"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2018/11/24 10:00:00","MILLWD","312","15"
"2018/11/24 10:00:00","N.Y.C.","5489","15"
"2018/11/24 10:00:00","NORTH","618","15"
"2018/11/24 10:00:00","WEST","1706","15"
"2018/11/24 11:00:00","CAPITL","1428","16"
"2018/11/24 11:00:00","CENTRL","1836","16"
"2018/11/24 11:00:00","DUNWOD","663","16"
"2018/11/24 11:00:00","GENESE","1079","16"
"2018/11/24 11:00:00","HUD VL","1179","16"
"2018/11/24 11:00:00","LONGIL","2219","16"
"2018/11/24 11:00:00","MHK VL","874","16"
"2018/11/24 11:00:00","MILLWD","314","16"
"2018/11/24 11:00:00","N.Y.C.","5568","16"
"2018/11/24 11:00:00","NORTH","612","16"
"2018/11/24 11:00:00","WEST","1705","16"
"2018/11/24 12:00:00","CAPITL","1414","17"
"2018/11/24 12:00:00","CENTRL","1819","17"
"2018/11/24 12:00:00","DUNWOD","662","17"
"2018/11/24 12:00:00","GENESE","1074","17"
"2018/11/24 12:00:00","HUD VL","1173","17"
"2018/11/24 12:00:00","LONGIL","2210","17"
"2018/11/24 12:00:00","MHK VL","860","17"
"2018/11/24 12:00:00","MILLWD","311","17"
"2018/11/24 12:00:00","N.Y.C.","5582","17"
"2018/11/24 12:00:00","NORTH","606","17"
"2018/11/24 12:00:00","WEST","1694","17"
"2018/11/24 13:00:00","CAPITL","1398","18"
"2018/11/24 13:00:00","CENTRL","1802","18"
"2018/11/24 13:00:00","DUNWOD","654","18"
"2018/11/24 13:00:00","GENESE","1067","18"
"2018/11/24 13:00:00","HUD VL","1164","18"
"2018/11/24 13:00:00","LONGIL","2191","18"
"2018/11/24 13:00:00","MHK VL","846","18"
"2018/11/24 13:00:00","MILLWD","306","18"
"2018/11/24 13:00:00","N.Y.C.","5543","18"
"2018/11/24 13:00:00","NORTH","599","18"
"2018/11/24 13:00:00","WEST","1680","18"
"2018/11/24 14:00:00","CAPITL","1390","19"
"2018/11/24 14:00:00","CENTRL","1790","19"
"2018/11/24 14:00:00","DUNWOD","649","19"
"2018/11/24 14:00:00","GENESE","1061","19"
"2018/11/24 14:00:00","HUD VL","1156","19"
"2018/11/24 14:00:00","LONGIL","2190","19"
"2018/11/24 14:00:00","MHK VL","837","19"
"2018/11/24 14:00:00","MILLWD","303","19"
"2018/11/24 14:00:00","N.Y.C.","5512","19"
"2018/11/24 14:00:00","NORTH","595","19"
"2018/11/24 14:00:00","WEST","1669","19"
"2018/11/24 15:00:00","CAPITL","1400","20"
"2018/11/24 15:00:00","CENTRL","1797","20"
"2018/11/24 15:00:00","DUNWOD","651","20"
"2018/11/24 15:00:00","GENESE","1066","20"
"2018/11/24 15:00:00","HUD VL","1162","20"
"2018/11/24 15:00:00","LONGIL","2223","20"
"2018/11/24 15:00:00","MHK VL","844","20"
"2018/11/24 15:00:00","MILLWD","305","20"
"2018/11/24 15:00:00","N.Y.C.","5509","20"
"2018/11/24 15:00:00","NORTH","597","20"
"2018/11/24 15:00:00","WEST","1672","20"
"2018/11/24 16:00:00","CAPITL","1471","21"
"2018/11/24 16:00:00","CENTRL","1868","21"
"2018/11/24 16:00:00","DUNWOD","681","21"
"2018/11/24 16:00:00","GENESE","1112","21"
"2018/11/24 16:00:00","HUD VL","1217","21"
"2018/11/24 16:00:00","LONGIL","2373","21"
"2018/11/24 16:00:00","MHK VL","892","21"
"2018/11/24 16:00:00","MILLWD","321","21"
"2018/11/24 16:00:00","N.Y.C.","5621","21"
"2018/11/24 16:00:00","NORTH","611","21"
"2018/11/24 16:00:00","WEST","1728","21"
"2018/11/24 17:00:00","CAPITL","1540","22"
"2018/11/24 17:00:00","CENTRL","1968","22"
"2018/11/24 17:00:00","DUNWOD","724","22"
"2018/11/24 17:00:00","GENESE","1188","22"
"2018/11/24 17:00:00","HUD VL","1286","22"
"2018/11/24 17:00:00","LONGIL","2560","22"
"2018/11/24 17:00:00","MHK VL","945","22"
"2018/11/24 17:00:00","MILLWD","341","22"
"2018/11/24 17:00:00","N.Y.C.","5808","22"
"2018/11/24 17:00:00","NORTH","626","22"
"2018/11/24 17:00:00","WEST","1841","22"
"2018/11/24 18:00:00","CAPITL","1517","23"
"2018/11/24 18:00:00","CENTRL","1959","23"
"2018/11/24 18:00:00","DUNWOD","722","23"
"2018/11/24 18:00:00","GENESE","1176","23"
"2018/11/24 18:00:00","HUD VL","1278","23"
"2018/11/24 18:00:00","LONGIL","2546","23"
"2018/11/24 18:00:00","MHK VL","940","23"
"2018/11/24 18:00:00","MILLWD","338","23"
"2018/11/24 18:00:00","N.Y.C.","5818","23"
"2018/11/24 18:00:00","NORTH","624","23"
"2018/11/24 18:00:00","WEST","1843","23"
"2018/11/24 19:00:00","CAPITL","1477","0"
"2018/11/24 19:00:00","CENTRL","1922","0"
"2018/11/24 19:00:00","DUNWOD","707","0"
"2018/11/24 19:00:00","GENESE","1149","0"
"2018/11/24 19:00:00","HUD VL","1247","0"
"2018/11/24 19:00:00","LONGIL","2481","0"
"2018/11/24 19:00:00","MHK VL","917","0"
"2018/11/24 19:00:00","MILLWD","328","0"
"2018/11/24 19:00:00","N.Y.C.","5749","0"
"2018/11/24 19:00:00","NORTH","617","0"
"2018/11/24 19:00:00","WEST","1819","0"
"2018/11/24 20:00:00","CAPITL","1434","1"
"2018/11/24 20:00:00","CENTRL","1872","1"
"2018/11/24 20:00:00","DUNWOD","686","1"
"2018/11/24 20:00:00","GENESE","1114","1"
"2018/11/24 20:00:00","HUD VL","1211","1"
"2018/11/24 20:00:00","LONGIL","2400","1"
"2018/11/24 20:00:00","MHK VL","884","1"
"2018/11/24 20:00:00","MILLWD","316","1"
"2018/11/24 20:00:00","N.Y.C.","5636","1"
"2018/11/24 20:00:00","NORTH","606","1"
"2018/11/24 20:00:00","WEST","1787","1"
"2018/11/24 21:00:00","CAPITL","1375","2"
"2018/11/24 21:00:00","CENTRL","1801","2"
"2018/11/24 21:00:00","DUNWOD","658","2"
"2018/11/24 21:00:00","GENESE","1065","2"
"2018/11/24 21:00:00","HUD VL","1163","2"
"2018/11/24 21:00:00","LONGIL","2302","2"
"2018/11/24 21:00:00","MHK VL","836","2"
"2018/11/24 21:00:00","MILLWD","301","2"
"2018/11/24 21:00:00","N.Y.C.","5492","2"
"2018/11/24 21:00:00","NORTH","592","2"
"2018/11/24 21:00:00","WEST","1736","2"
"2018/11/24 22:00:00","CAPITL","1309","3"
"2018/11/24 22:00:00","CENTRL","1720","3"
"2018/11/24 22:00:00","DUNWOD","625","3"
"2018/11/24 22:00:00","GENESE","1011","3"
"2018/11/24 22:00:00","HUD VL","1104","3"
"2018/11/24 22:00:00","LONGIL","2171","3"
"2018/11/24 22:00:00","MHK VL","785","3"
"2018/11/24 22:00:00","MILLWD","282","3"
"2018/11/24 22:00:00","N.Y.C.","5294","3"
"2018/11/24 22:00:00","NORTH","576","3"
"2018/11/24 22:00:00","WEST","1671","3"
"2018/11/24 23:00:00","CAPITL","1234","4"
"2018/11/24 23:00:00","CENTRL","1635","4"
"2018/11/24 23:00:00","DUNWOD","582","4"
"2018/11/24 23:00:00","GENESE","953","4"
"2018/11/24 23:00:00","HUD VL","1032","4"
"2018/11/24 23:00:00","LONGIL","2008","4"
"2018/11/24 23:00:00","MHK VL","729","4"
"2018/11/24 23:00:00","MILLWD","260","4"
"2018/11/24 23:00:00","N.Y.C.","5038","4"
"2018/11/24 23:00:00","NORTH","562","4"
"2018/11/24 23:00:00","WEST","1588","4"
"2018/11/25 00:00:00","CAPITL","1132","5"
"2018/11/25 00:00:00","CENTRL","1518","5"
"2018/11/25 00:00:00","DUNWOD","519","5"
"2018/11/25 00:00:00","GENESE","883","5"
"2018/11/25 00:00:00","HUD VL","915","5"
"2018/11/25 00:00:00","LONGIL","1753","5"
"2018/11/25 00:00:00","MHK VL","650","5"
"2018/11/25 00:00:00","MILLWD","236","5"
"2018/11/25 00:00:00","N.Y.C.","4678","5"
"2018/11/25 00:00:00","NORTH","544","5"
"2018/11/25 00:00:00","WEST","1502","5"
"2018/11/25 01:00:00","CAPITL","1090","6"
"2018/11/25 01:00:00","CENTRL","1468","6"
"2018/11/25 01:00:00","DUNWOD","488","6"
"2018/11/25 01:00:00","GENESE","848","6"
"2018/11/25 01:00:00","HUD VL","868","6"
"2018/11/25 01:00:00","LONGIL","1636","6"
"2018/11/25 01:00:00","MHK VL","622","6"
"2018/11/25 01:00:00","MILLWD","221","6"
"2018/11/25 01:00:00","N.Y.C.","4435","6"
"2018/11/25 01:00:00","NORTH","537","6"
"2018/11/25 01:00:00","WEST","1458","6"
"2018/11/25 02:00:00","CAPITL","1071","7"
"2018/11/25 02:00:00","CENTRL","1441","7"
"2018/11/25 02:00:00","DUNWOD","470","7"
"2018/11/25 02:00:00","GENESE","830","7"
"2018/11/25 02:00:00","HUD VL","846","7"
"2018/11/25 02:00:00","LONGIL","1570","7"
"2018/11/25 02:00:00","MHK VL","609","7"
"2018/11/25 02:00:00","MILLWD","213","7"
"2018/11/25 02:00:00","N.Y.C.","4277","7"
"2018/11/25 02:00:00","NORTH","534","7"
"2018/11/25 02:00:00","WEST","1433","7"
"2018/11/25 03:00:00","CAPITL","1062","8"
"2018/11/25 03:00:00","CENTRL","1430","8"
"2018/11/25 03:00:00","DUNWOD","461","8"
"2018/11/25 03:00:00","GENESE","821","8"
"2018/11/25 03:00:00","HUD VL","833","8"
"2018/11/25 03:00:00","LONGIL","1534","8"
"2018/11/25 03:00:00","MHK VL","605","8"
"2018/11/25 03:00:00","MILLWD","210","8"
"2018/11/25 03:00:00","N.Y.C.","4184","8"
"2018/11/25 03:00:00","NORTH","533","8"
"2018/11/25 03:00:00","WEST","1419","8"
"2018/11/25 04:00:00","CAPITL","1070","9"
"2018/11/25 04:00:00","CENTRL","1436","9"
"2018/11/25 04:00:00","DUNWOD","462","9"
"2018/11/25 04:00:00","GENESE","824","9"
"2018/11/25 04:00:00","HUD VL","837","9"
"2018/11/25 04:00:00","LONGIL","1536","9"
"2018/11/25 04:00:00","MHK VL","611","9"
"2018/11/25 04:00:00","MILLWD","211","9"
"2018/11/25 04:00:00","N.Y.C.","4154","9"
"2018/11/25 04:00:00","NORTH","534","9"
"2018/11/25 04:00:00","WEST","1423","9"
"2018/11/25 05:00:00","CAPITL","1093","10"
"2018/11/25 05:00:00","CENTRL","1475","10"
"2018/11/25 05:00:00","DUNWOD","475","10"
"2018/11/25 05:00:00","GENESE","844","10"
"2018/11/25 05:00:00","HUD VL","855","10"
"2018/11/25 05:00:00","LONGIL","1570","10"
"2018/11/25 05:00:00","MHK VL","633","10"
"2018/11/25 05:00:00","MILLWD","219","10"
"2018/11/25 05:00:00","N.Y.C.","4207","10"
"2018/11/25 05:00:00","NORTH","539","10"
"2018/11/25 05:00:00","WEST","1446","10"
"2018/11/25 06:00:00","CAPITL","1136","11"
"2018/11/25 06:00:00","CENTRL","1542","11"
"2018/11/25 06:00:00","DUNWOD","498","11"
"2018/11/25 06:00:00","GENESE","883","11"
"2018/11/25 06:00:00","HUD VL","896","11"
"2018/11/25 06:00:00","LONGIL","1643","11"
"2018/11/25 06:00:00","MHK VL","669","11"
"2018/11/25 06:00:00","MILLWD","230","11"
"2018/11/25 06:00:00","N.Y.C.","4332","11"
"2018/11/25 06:00:00","NORTH","547","11"
"2018/11/25 06:00:00","WEST","1489","11"
"2018/11/25 07:00:00","CAPITL","1177","12"
"2018/11/25 07:00:00","CENTRL","1591","12"
"2018/11/25 07:00:00","DUNWOD","516","12"
"2018/11/25 07:00:00","GENESE","914","12"
"2018/11/25 07:00:00","HUD VL","931","12"
"2018/11/25 07:00:00","LONGIL","1702","12"
"2018/11/25 07:00:00","MHK VL","701","12"
"2018/11/25 07:00:00","MILLWD","242","12"
"2018/11/25 07:00:00","N.Y.C.","4475","12"
"2018/11/25 07:00:00","NORTH","555","12"
"2018/11/25 07:00:00","WEST","1516","12"
"2018/11/25 08:00:00","CAPITL","1245","13"
"2018/11/25 08:00:00","CENTRL","1654","13"
"2018/11/25 08:00:00","DUNWOD","544","13"
"2018/11/25 08:00:00","GENESE","953","13"
"2018/11/25 08:00:00","HUD VL","985","13"
"2018/11/25 08:00:00","LONGIL","1812","13"
"2018/11/25 08:00:00","MHK VL","746","13"
"2018/11/25 08:00:00","MILLWD","257","13"
"2018/11/25 08:00:00","N.Y.C.","4706","13"
"2018/11/25 08:00:00","NORTH","565","13"
"2018/11/25 08:00:00","WEST","1554","13"
"2018/11/25 09:00:00","CAPITL","1299","14"
"2018/11/25 09:00:00","CENTRL","1703","14"
"2018/11/25 09:00:00","DUNWOD","570","14"
"2018/11/25 09:00:00","GENESE","988","14"
"2018/11/25 09:00:00","HUD VL","1025","14"
"2018/11/25 09:00:00","LONGIL","1906","14"
"2018/11/25 09:00:00","MHK VL","780","14"
"2018/11/25 09:00:00","MILLWD","270","14"
"2018/11/25 09:00:00","N.Y.C.","4939","14"
"2018/11/25 09:00:00","NORTH","572","14"
"2018/11/25 09:00:00","WEST","1590","14"
"2018/11/25 10:00:00","CAPITL","1327","15"
"2018/11/25 10:00:00","CENTRL","1727","15"
"2018/11/25 10:00:00","DUNWOD","588","15"
"2018/11/25 10:00:00","GENESE","1009","15"
"2018/11/25 10:00:00","HUD VL","1047","15"
"2018/11/25 10:00:00","LONGIL","1963","15"
"2018/11/25 10:00:00","MHK VL","793","15"
"2018/11/25 10:00:00","MILLWD","276","15"
"2018/11/25 10:00:00","N.Y.C.","5128","15"
"2018/11/25 10:00:00","NORTH","576","15"
"2018/11/25 10:00:00","WEST","1614","15"
"2018/11/25 11:00:00","CAPITL","1333","16"
"2018/11/25 11:00:00","CENTRL","1738","16"
"2018/11/25 11:00:00","DUNWOD","594","16"
"2018/11/25 11:00:00","GENESE","1024","16"
"2018/11/25 11:00:00","HUD VL","1049","16"
"2018/11/25 11:00:00","LONGIL","1958","16"
"2018/11/25 11:00:00","MHK VL","794","16"
"2018/11/25 11:00:00","MILLWD","274","16"
"2018/11/25 11:00:00","N.Y.C.","5237","16"
"2018/11/25 11:00:00","NORTH","575","16"
"2018/11/25 11:00:00","WEST","1630","16"
"2018/11/25 12:00:00","CAPITL","1336","17"
"2018/11/25 12:00:00","CENTRL","1744","17"
"2018/11/25 12:00:00","DUNWOD","599","17"
"2018/11/25 12:00:00","GENESE","1034","17"
"2018/11/25 12:00:00","HUD VL","1050","17"
"2018/11/25 12:00:00","LONGIL","1970","17"
"2018/11/25 12:00:00","MHK VL","790","17"
"2018/11/25 12:00:00","MILLWD","274","17"
"2018/11/25 12:00:00","N.Y.C.","5290","17"
"2018/11/25 12:00:00","NORTH","575","17"
"2018/11/25 12:00:00","WEST","1638","17"
"2018/11/25 13:00:00","CAPITL","1332","18"
"2018/11/25 13:00:00","CENTRL","1739","18"
"2018/11/25 13:00:00","DUNWOD","599","18"
"2018/11/25 13:00:00","GENESE","1036","18"
"2018/11/25 13:00:00","HUD VL","1051","18"
"2018/11/25 13:00:00","LONGIL","1981","18"
"2018/11/25 13:00:00","MHK VL","781","18"
"2018/11/25 13:00:00","MILLWD","272","18"
"2018/11/25 13:00:00","N.Y.C.","5306","18"
"2018/11/25 13:00:00","NORTH","572","18"
"2018/11/25 13:00:00","WEST","1640","18"
"2018/11/25 14:00:00","CAPITL","1333","19"
"2018/11/25 14:00:00","CENTRL","1735","19"
"2018/11/25 14:00:00","DUNWOD","601","19"
"2018/11/25 14:00:00","GENESE","1036","19"
"2018/11/25 14:00:00","HUD VL","1058","19"
"2018/11/25 14:00:00","LONGIL","2012","19"
"2018/11/25 14:00:00","MHK VL","776","19"
"2018/11/25 14:00:00","MILLWD","273","19"
"2018/11/25 14:00:00","N.Y.C.","5317","19"
"2018/11/25 14:00:00","NORTH","570","19"
"2018/11/25 14:00:00","WEST","1638","19"
"2018/11/25 15:00:00","CAPITL","1353","20"
"2018/11/25 15:00:00","CENTRL","1757","20"
"2018/11/25 15:00:00","DUNWOD","613","20"
"2018/11/25 15:00:00","GENESE","1047","20"
"2018/11/25 15:00:00","HUD VL","1082","20"
"2018/11/25 15:00:00","LONGIL","2077","20"
"2018/11/25 15:00:00","MHK VL","788","20"
"2018/11/25 15:00:00","MILLWD","281","20"
"2018/11/25 15:00:00","N.Y.C.","5360","20"
"2018/11/25 15:00:00","NORTH","573","20"
"2018/11/25 15:00:00","WEST","1649","20"
"2018/11/25 16:00:00","CAPITL","1441","21"
"2018/11/25 16:00:00","CENTRL","1849","21"
"2018/11/25 16:00:00","DUNWOD","656","21"
"2018/11/25 16:00:00","GENESE","1106","21"
"2018/11/25 16:00:00","HUD VL","1162","21"
"2018/11/25 16:00:00","LONGIL","2273","21"
"2018/11/25 16:00:00","MHK VL","842","21"
"2018/11/25 16:00:00","MILLWD","304","21"
"2018/11/25 16:00:00","N.Y.C.","5523","21"
"2018/11/25 16:00:00","NORTH","587","21"
"2018/11/25 16:00:00","WEST","1718","21"
"2018/11/25 17:00:00","CAPITL","1529","22"
"2018/11/25 17:00:00","CENTRL","1978","22"
"2018/11/25 17:00:00","DUNWOD","718","22"
"2018/11/25 17:00:00","GENESE","1198","22"
"2018/11/25 17:00:00","HUD VL","1263","22"
"2018/11/25 17:00:00","LONGIL","2526","22"
"2018/11/25 17:00:00","MHK VL","904","22"
"2018/11/25 17:00:00","MILLWD","337","22"
"2018/11/25 17:00:00","N.Y.C.","5778","22"
"2018/11/25 17:00:00","NORTH","600","22"
"2018/11/25 17:00:00","WEST","1839","22"
"2018/11/25 18:00:00","CAPITL","1513","23"
"2018/11/25 18:00:00","CENTRL","1980","23"
"2018/11/25 18:00:00","DUNWOD","728","23"
"2018/11/25 18:00:00","GENESE","1192","23"
"2018/11/25 18:00:00","HUD VL","1267","23"
"2018/11/25 18:00:00","LONGIL","2538","23"
"2018/11/25 18:00:00","MHK VL","906","23"
"2018/11/25 18:00:00","MILLWD","344","23"
"2018/11/25 18:00:00","N.Y.C.","5825","23"
"2018/11/25 18:00:00","NORTH","599","23"
"2018/11/25 18:00:00","WEST","1848","23"
"2018/11/25 19:00:00","CAPITL","1477","0"
"2018/11/25 19:00:00","CENTRL","1947","0"
"2018/11/25 19:00:00","DUNWOD","719","0"
"2018/11/25 19:00:00","GENESE","1168","0"
"2018/11/25 19:00:00","HUD VL","1239","0"
"2018/11/25 19:00:00","LONGIL","2486","0"
"2018/11/25 19:00:00","MHK VL","887","0"
"2018/11/25 19:00:00","MILLWD","339","0"
"2018/11/25 19:00:00","N.Y.C.","5784","0"
"2018/11/25 19:00:00","NORTH","594","0"
"2018/11/25 19:00:00","WEST","1831","0"
"2018/11/25 20:00:00","CAPITL","1428","1"
"2018/11/25 20:00:00","CENTRL","1891","1"
"2018/11/25 20:00:00","DUNWOD","702","1"
"2018/11/25 20:00:00","GENESE","1133","1"
"2018/11/25 20:00:00","HUD VL","1200","1"
"2018/11/25 20:00:00","LONGIL","2413","1"
"2018/11/25 20:00:00","MHK VL","853","1"
"2018/11/25 20:00:00","MILLWD","330","1"
"2018/11/25 20:00:00","N.Y.C.","5707","1"
"2018/11/25 20:00:00","NORTH","586","1"
"2018/11/25 20:00:00","WEST","1798","1"
"2018/11/25 21:00:00","CAPITL","1349","2"
"2018/11/25 21:00:00","CENTRL","1800","2"
"2018/11/25 21:00:00","DUNWOD","670","2"
"2018/11/25 21:00:00","GENESE","1076","2"
"2018/11/25 21:00:00","HUD VL","1139","2"
"2018/11/25 21:00:00","LONGIL","2295","2"
"2018/11/25 21:00:00","MHK VL","798","2"
"2018/11/25 21:00:00","MILLWD","313","2"
"2018/11/25 21:00:00","N.Y.C.","5571","2"
"2018/11/25 21:00:00","NORTH","574","2"
"2018/11/25 21:00:00","WEST","1745","2"
"2018/11/25 22:00:00","CAPITL","1262","3"
"2018/11/25 22:00:00","CENTRL","1701","3"
"2018/11/25 22:00:00","DUNWOD","621","3"
"2018/11/25 22:00:00","GENESE","1012","3"
"2018/11/25 22:00:00","HUD VL","1062","3"
"2018/11/25 22:00:00","LONGIL","2119","3"
"2018/11/25 22:00:00","MHK VL","742","3"
"2018/11/25 22:00:00","MILLWD","287","3"
"2018/11/25 22:00:00","N.Y.C.","5326","3"
"2018/11/25 22:00:00","NORTH","560","3"
"2018/11/25 22:00:00","WEST","1675","3"
"2018/11/25 23:00:00","CAPITL","1179","4"
"2018/11/25 23:00:00","CENTRL","1609","4"
"2018/11/25 23:00:00","DUNWOD","566","4"
"2018/11/25 23:00:00","GENESE","948","4"
"2018/11/25 23:00:00","HUD VL","981","4"
"2018/11/25 23:00:00","LONGIL","1916","4"
"2018/11/25 23:00:00","MHK VL","689","4"
"2018/11/25 23:00:00","MILLWD","259","4"
"2018/11/25 23:00:00","N.Y.C.","4985","4"
"2018/11/25 23:00:00","NORTH","548","4"
"2018/11/25 23:00:00","WEST","1596","4"
"2018/11/26 00:00:00","CAPITL","1124","5"
"2018/11/26 00:00:00","CENTRL","1517","5"
"2018/11/26 00:00:00","DUNWOD","503","5"
"2018/11/26 00:00:00","GENESE","874","5"
"2018/11/26 00:00:00","HUD VL","894","5"
"2018/11/26 00:00:00","LONGIL","1720","5"
"2018/11/26 00:00:00","MHK VL","618","5"
"2018/11/26 00:00:00","MILLWD","224","5"
"2018/11/26 00:00:00","N.Y.C.","4507","5"
"2018/11/26 00:00:00","NORTH","517","5"
"2018/11/26 00:00:00","WEST","1486","5"
"2018/11/26 01:00:00","CAPITL","1094","6"
"2018/11/26 01:00:00","CENTRL","1479","6"
"2018/11/26 01:00:00","DUNWOD","478","6"
"2018/11/26 01:00:00","GENESE","849","6"
"2018/11/26 01:00:00","HUD VL","861","6"
"2018/11/26 01:00:00","LONGIL","1630","6"
"2018/11/26 01:00:00","MHK VL","598","6"
"2018/11/26 01:00:00","MILLWD","212","6"
"2018/11/26 01:00:00","N.Y.C.","4302","6"
"2018/11/26 01:00:00","NORTH","511","6"
"2018/11/26 01:00:00","WEST","1455","6"
"2018/11/26 02:00:00","CAPITL","1085","7"
"2018/11/26 02:00:00","CENTRL","1463","7"
"2018/11/26 02:00:00","DUNWOD","466","7"
"2018/11/26 02:00:00","GENESE","840","7"
"2018/11/26 02:00:00","HUD VL","847","7"
"2018/11/26 02:00:00","LONGIL","1585","7"
"2018/11/26 02:00:00","MHK VL","592","7"
"2018/11/26 02:00:00","MILLWD","208","7"
"2018/11/26 02:00:00","N.Y.C.","4189","7"
"2018/11/26 02:00:00","NORTH","508","7"
"2018/11/26 02:00:00","WEST","1442","7"
"2018/11/26 03:00:00","CAPITL","1088","8"
"2018/11/26 03:00:00","CENTRL","1466","8"
"2018/11/26 03:00:00","DUNWOD","461","8"
"2018/11/26 03:00:00","GENESE","842","8"
"2018/11/26 03:00:00","HUD VL","843","8"
"2018/11/26 03:00:00","LONGIL","1572","8"
"2018/11/26 03:00:00","MHK VL","594","8"
"2018/11/26 03:00:00","MILLWD","208","8"
"2018/11/26 03:00:00","N.Y.C.","4147","8"
"2018/11/26 03:00:00","NORTH","508","8"
"2018/11/26 03:00:00","WEST","1441","8"
"2018/11/26 04:00:00","CAPITL","1118","9"
"2018/11/26 04:00:00","CENTRL","1508","9"
"2018/11/26 04:00:00","DUNWOD","471","9"
"2018/11/26 04:00:00","GENESE","868","9"
"2018/11/26 04:00:00","HUD VL","860","9"
"2018/11/26 04:00:00","LONGIL","1610","9"
"2018/11/26 04:00:00","MHK VL","615","9"
"2018/11/26 04:00:00","MILLWD","214","9"
"2018/11/26 04:00:00","N.Y.C.","4198","9"
"2018/11/26 04:00:00","NORTH","514","9"
"2018/11/26 04:00:00","WEST","1470","9"
"2018/11/26 05:00:00","CAPITL","1198","10"
"2018/11/26 05:00:00","CENTRL","1627","10"
"2018/11/26 05:00:00","DUNWOD","514","10"
"2018/11/26 05:00:00","GENESE","942","10"
"2018/11/26 05:00:00","HUD VL","918","10"
"2018/11/26 05:00:00","LONGIL","1737","10"
"2018/11/26 05:00:00","MHK VL","676","10"
"2018/11/26 05:00:00","MILLWD","237","10"
"2018/11/26 05:00:00","N.Y.C.","4456","10"
"2018/11/26 05:00:00","NORTH","529","10"
"2018/11/26 05:00:00","WEST","1551","10"
"2018/11/26 06:00:00","CAPITL","1341","11"
"2018/11/26 06:00:00","CENTRL","1823","11"
"2018/11/26 06:00:00","DUNWOD","590","11"
"2018/11/26 06:00:00","GENESE","1062","11"
"2018/11/26 06:00:00","HUD VL","1026","11"
"2018/11/26 06:00:00","LONGIL","1977","11"
"2018/11/26 06:00:00","MHK VL","775","11"
"2018/11/26 06:00:00","MILLWD","271","11"
"2018/11/26 06:00:00","N.Y.C.","4969","11"
"2018/11/26 06:00:00","NORTH","553","11"
"2018/11/26 06:00:00","WEST","1696","11"
"2018/11/26 07:00:00","CAPITL","1424","12"
"2018/11/26 07:00:00","CENTRL","1925","12"
"2018/11/26 07:00:00","DUNWOD","652","12"
"2018/11/26 07:00:00","GENESE","1132","12"
"2018/11/26 07:00:00","HUD VL","1095","12"
"2018/11/26 07:00:00","LONGIL","2140","12"
"2018/11/26 07:00:00","MHK VL","827","12"
"2018/11/26 07:00:00","MILLWD","295","12"
"2018/11/26 07:00:00","N.Y.C.","5480","12"
"2018/11/26 07:00:00","NORTH","567","12"
"2018/11/26 07:00:00","WEST","1788","12"
"2018/11/26 08:00:00","CAPITL","1443","13"
"2018/11/26 08:00:00","CENTRL","1945","13"
"2018/11/26 08:00:00","DUNWOD","673","13"
"2018/11/26 08:00:00","GENESE","1152","13"
"2018/11/26 08:00:00","HUD VL","1132","13"
"2018/11/26 08:00:00","LONGIL","2214","13"
"2018/11/26 08:00:00","MHK VL","843","13"
"2018/11/26 08:00:00","MILLWD","301","13"
"2018/11/26 08:00:00","N.Y.C.","5823","13"
"2018/11/26 08:00:00","NORTH","567","13"
"2018/11/26 08:00:00","WEST","1814","13"
"2018/11/26 09:00:00","CAPITL","1451","14"
"2018/11/26 09:00:00","CENTRL","1955","14"
"2018/11/26 09:00:00","DUNWOD","686","14"
"2018/11/26 09:00:00","GENESE","1164","14"
"2018/11/26 09:00:00","HUD VL","1149","14"
"2018/11/26 09:00:00","LONGIL","2247","14"
"2018/11/26 09:00:00","MHK VL","848","14"
"2018/11/26 09:00:00","MILLWD","304","14"
"2018/11/26 09:00:00","N.Y.C.","6049","14"
"2018/11/26 09:00:00","NORTH","567","14"
"2018/11/26 09:00:00","WEST","1828","14"
"2018/11/26 10:00:00","CAPITL","1458","15"
"2018/11/26 10:00:00","CENTRL","1963","15"
"2018/11/26 10:00:00","DUNWOD","697","15"
"2018/11/26 10:00:00","GENESE","1174","15"
"2018/11/26 10:00:00","HUD VL","1162","15"
"2018/11/26 10:00:00","LONGIL","2270","15"
"2018/11/26 10:00:00","MHK VL","851","15"
"2018/11/26 10:00:00","MILLWD","306","15"
"2018/11/26 10:00:00","N.Y.C.","6144","15"
"2018/11/26 10:00:00","NORTH","568","15"
"2018/11/26 10:00:00","WEST","1842","15"
"2018/11/26 11:00:00","CAPITL","1465","16"
"2018/11/26 11:00:00","CENTRL","1961","16"
"2018/11/26 11:00:00","DUNWOD","700","16"
"2018/11/26 11:00:00","GENESE","1177","16"
"2018/11/26 11:00:00","HUD VL","1172","16"
"2018/11/26 11:00:00","LONGIL","2267","16"
"2018/11/26 11:00:00","MHK VL","848","16"
"2018/11/26 11:00:00","MILLWD","307","16"
"2018/11/26 11:00:00","N.Y.C.","6183","16"
"2018/11/26 11:00:00","NORTH","567","16"
"2018/11/26 11:00:00","WEST","1847","16"
"2018/11/26 12:00:00","CAPITL","1462","17"
"2018/11/26 12:00:00","CENTRL","1950","17"
"2018/11/26 12:00:00","DUNWOD","701","17"
"2018/11/26 12:00:00","GENESE","1173","17"
