"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2015/12/15 01:00:00","NORTH","436","6"
"2015/12/15 01:00:00","WEST","1436","6"
"2015/12/15 02:00:00","CAPITL","985","7"
"2015/12/15 02:00:00","CENTRL","1369","7"
"2015/12/15 02:00:00","DUNWOD","467","7"
"2015/12/15 02:00:00","GENESE","825","7"
"2015/12/15 02:00:00","HUD VL","774","7"
"2015/12/15 02:00:00","LONGIL","1584","7"
"2015/12/15 02:00:00","MHK VL","553","7"
"2015/12/15 02:00:00","MILLWD","246","7"
"2015/12/15 02:00:00","N.Y.C.","4245","7"
"2015/12/15 02:00:00","NORTH","439","7"
"2015/12/15 02:00:00","WEST","1407","7"
"2015/12/15 03:00:00","CAPITL","975","8"
"2015/12/15 03:00:00","CENTRL","1359","8"
"2015/12/15 03:00:00","DUNWOD","461","8"
"2015/12/15 03:00:00","GENESE","820","8"
"2015/12/15 03:00:00","HUD VL","763","8"
"2015/12/15 03:00:00","LONGIL","1543","8"
"2015/12/15 03:00:00","MHK VL","551","8"
"2015/12/15 03:00:00","MILLWD","245","8"
"2015/12/15 03:00:00","N.Y.C.","4138","8"
"2015/12/15 03:00:00","NORTH","431","8"
"2015/12/15 03:00:00","WEST","1396","8"
"2015/12/15 04:00:00","CAPITL","993","9"
"2015/12/15 04:00:00","CENTRL","1391","9"
"2015/12/15 04:00:00","DUNWOD","451","9"
"2015/12/15 04:00:00","GENESE","848","9"
"2015/12/15 04:00:00","HUD VL","777","9"
"2015/12/15 04:00:00","LONGIL","1559","9"
"2015/12/15 04:00:00","MHK VL","559","9"
"2015/12/15 04:00:00","MILLWD","241","9"
"2015/12/15 04:00:00","N.Y.C.","4163","9"
"2015/12/15 04:00:00","NORTH","432","9"
"2015/12/15 04:00:00","WEST","1421","9"
"2015/12/15 05:00:00","CAPITL","1074","10"
"2015/12/15 05:00:00","CENTRL","1497","10"
"2015/12/15 05:00:00","DUNWOD","482","10"
"2015/12/15 05:00:00","GENESE","914","10"
"2015/12/15 05:00:00","HUD VL","826","10"
"2015/12/15 05:00:00","LONGIL","1677","10"
"2015/12/15 05:00:00","MHK VL","618","10"
"2015/12/15 05:00:00","MILLWD","271","10"
"2015/12/15 05:00:00","N.Y.C.","4422","10"
"2015/12/15 05:00:00","NORTH","450","10"
"2015/12/15 05:00:00","WEST","1489","10"
"2015/12/15 06:00:00","CAPITL","1220","11"
"2015/12/15 06:00:00","CENTRL","1690","11"
"2015/12/15 06:00:00","DUNWOD","547","11"
"2015/12/15 06:00:00","GENESE","1043","11"
"2015/12/15 06:00:00","HUD VL","938","11"
"2015/12/15 06:00:00","LONGIL","1932","11"
"2015/12/15 06:00:00","MHK VL","714","11"
"2015/12/15 06:00:00","MILLWD","307","11"
"2015/12/15 06:00:00","N.Y.C.","5026","11"
"2015/12/15 06:00:00","NORTH","479","11"
"2015/12/15 06:00:00","WEST","1631","11"
"2015/12/15 07:00:00","CAPITL","1325","12"
"2015/12/15 07:00:00","CENTRL","1820","12"
"2015/12/15 07:00:00","DUNWOD","621","12"
"2015/12/15 07:00:00","GENESE","1142","12"
"2015/12/15 07:00:00","HUD VL","1021","12"
"2015/12/15 07:00:00","LONGIL","2133","12"
"2015/12/15 07:00:00","MHK VL","776","12"
"2015/12/15 07:00:00","MILLWD","328","12"
"2015/12/15 07:00:00","N.Y.C.","5650","12"
"2015/12/15 07:00:00","NORTH","495","12"
"2015/12/15 07:00:00","WEST","1743","12"
"2015/12/15 08:00:00","CAPITL","1330","13"
"2015/12/15 08:00:00","CENTRL","1815","13"
"2015/12/15 08:00:00","DUNWOD","636","13"
"2015/12/15 08:00:00","GENESE","1148","13"
"2015/12/15 08:00:00","HUD VL","1039","13"
"2015/12/15 08:00:00","LONGIL","2192","13"
"2015/12/15 08:00:00","MHK VL","774","13"
"2015/12/15 08:00:00","MILLWD","330","13"
"2015/12/15 08:00:00","N.Y.C.","6037","13"
"2015/12/15 08:00:00","NORTH","492","13"
"2015/12/15 08:00:00","WEST","1750","13"
"2015/12/15 09:00:00","CAPITL","1325","14"
"2015/12/15 09:00:00","CENTRL","1807","14"
"2015/12/15 09:00:00","DUNWOD","651","14"
"2015/12/15 09:00:00","GENESE","1150","14"
"2015/12/15 09:00:00","HUD VL","1050","14"
"2015/12/15 09:00:00","LONGIL","2211","14"
"2015/12/15 09:00:00","MHK VL","777","14"
"2015/12/15 09:00:00","MILLWD","327","14"
"2015/12/15 09:00:00","N.Y.C.","6280","14"
"2015/12/15 09:00:00","NORTH","492","14"
"2015/12/15 09:00:00","WEST","1768","14"
"2015/12/15 10:00:00","CAPITL","1326","15"
"2015/12/15 10:00:00","CENTRL","1802","15"
"2015/12/15 10:00:00","DUNWOD","655","15"
"2015/12/15 10:00:00","GENESE","1160","15"
"2015/12/15 10:00:00","HUD VL","1052","15"
"2015/12/15 10:00:00","LONGIL","2198","15"
"2015/12/15 10:00:00","MHK VL","780","15"
"2015/12/15 10:00:00","MILLWD","323","15"
"2015/12/15 10:00:00","N.Y.C.","6391","15"
"2015/12/15 10:00:00","NORTH","493","15"
"2015/12/15 10:00:00","WEST","1778","15"
"2015/12/15 11:00:00","CAPITL","1310","16"
"2015/12/15 11:00:00","CENTRL","1791","16"
"2015/12/15 11:00:00","DUNWOD","655","16"
"2015/12/15 11:00:00","GENESE","1164","16"
"2015/12/15 11:00:00","HUD VL","1043","16"
"2015/12/15 11:00:00","LONGIL","2195","16"
"2015/12/15 11:00:00","MHK VL","776","16"
"2015/12/15 11:00:00","MILLWD","319","16"
"2015/12/15 11:00:00","N.Y.C.","6453","16"
"2015/12/15 11:00:00","NORTH","491","16"
"2015/12/15 11:00:00","WEST","1770","16"
"2015/12/15 12:00:00","CAPITL","1291","17"
"2015/12/15 12:00:00","CENTRL","1779","17"
"2015/12/15 12:00:00","DUNWOD","651","17"
"2015/12/15 12:00:00","GENESE","1159","17"
"2015/12/15 12:00:00","HUD VL","1027","17"
"2015/12/15 12:00:00","LONGIL","2169","17"
"2015/12/15 12:00:00","MHK VL","766","17"
"2015/12/15 12:00:00","MILLWD","313","17"
"2015/12/15 12:00:00","N.Y.C.","6462","17"
"2015/12/15 12:00:00","NORTH","489","17"
"2015/12/15 12:00:00","WEST","1764","17"
"2015/12/15 13:00:00","CAPITL","1287","18"
"2015/12/15 13:00:00","CENTRL","1776","18"
"2015/12/15 13:00:00","DUNWOD","649","18"
"2015/12/15 13:00:00","GENESE","1158","18"
"2015/12/15 13:00:00","HUD VL","1026","18"
"2015/12/15 13:00:00","LONGIL","2154","18"
"2015/12/15 13:00:00","MHK VL","763","18"
"2015/12/15 13:00:00","MILLWD","309","18"
"2015/12/15 13:00:00","N.Y.C.","6443","18"
"2015/12/15 13:00:00","NORTH","491","18"
"2015/12/15 13:00:00","WEST","1771","18"
"2015/12/15 14:00:00","CAPITL","1291","19"
"2015/12/15 14:00:00","CENTRL","1759","19"
"2015/12/15 14:00:00","DUNWOD","650","19"
"2015/12/15 14:00:00","GENESE","1152","19"
"2015/12/15 14:00:00","HUD VL","1030","19"
"2015/12/15 14:00:00","LONGIL","2169","19"
"2015/12/15 14:00:00","MHK VL","757","19"
"2015/12/15 14:00:00","MILLWD","309","19"
"2015/12/15 14:00:00","N.Y.C.","6434","19"
"2015/12/15 14:00:00","NORTH","489","19"
"2015/12/15 14:00:00","WEST","1762","19"
"2015/12/15 15:00:00","CAPITL","1315","20"
"2015/12/15 15:00:00","CENTRL","1776","20"
"2015/12/15 15:00:00","DUNWOD","658","20"
"2015/12/15 15:00:00","GENESE","1163","20"
"2015/12/15 15:00:00","HUD VL","1049","20"
"2015/12/15 15:00:00","LONGIL","2213","20"
"2015/12/15 15:00:00","MHK VL","762","20"
"2015/12/15 15:00:00","MILLWD","314","20"
"2015/12/15 15:00:00","N.Y.C.","6450","20"
"2015/12/15 15:00:00","NORTH","495","20"
"2015/12/15 15:00:00","WEST","1756","20"
"2015/12/15 16:00:00","CAPITL","1401","21"
"2015/12/15 16:00:00","CENTRL","1857","21"
"2015/12/15 16:00:00","DUNWOD","711","21"
"2015/12/15 16:00:00","GENESE","1207","21"
"2015/12/15 16:00:00","HUD VL","1121","21"
"2015/12/15 16:00:00","LONGIL","2410","21"
"2015/12/15 16:00:00","MHK VL","815","21"
"2015/12/15 16:00:00","MILLWD","342","21"
"2015/12/15 16:00:00","N.Y.C.","6569","21"
"2015/12/15 16:00:00","NORTH","514","21"
"2015/12/15 16:00:00","WEST","1814","21"
"2015/12/15 17:00:00","CAPITL","1510","22"
"2015/12/15 17:00:00","CENTRL","2001","22"
"2015/12/15 17:00:00","DUNWOD","771","22"
"2015/12/15 17:00:00","GENESE","1316","22"
"2015/12/15 17:00:00","HUD VL","1230","22"
"2015/12/15 17:00:00","LONGIL","2725","22"
"2015/12/15 17:00:00","MHK VL","880","22"
"2015/12/15 17:00:00","MILLWD","383","22"
"2015/12/15 17:00:00","N.Y.C.","6797","22"
"2015/12/15 17:00:00","NORTH","532","22"
"2015/12/15 17:00:00","WEST","1942","22"
"2015/12/15 18:00:00","CAPITL","1504","23"
"2015/12/15 18:00:00","CENTRL","1999","23"
"2015/12/15 18:00:00","DUNWOD","779","23"
"2015/12/15 18:00:00","GENESE","1315","23"
"2015/12/15 18:00:00","HUD VL","1241","23"
"2015/12/15 18:00:00","LONGIL","2800","23"
"2015/12/15 18:00:00","MHK VL","883","23"
"2015/12/15 18:00:00","MILLWD","395","23"
"2015/12/15 18:00:00","N.Y.C.","6685","23"
"2015/12/15 18:00:00","NORTH","530","23"
"2015/12/15 18:00:00","WEST","1952","23"
"2015/12/15 19:00:00","CAPITL","1468","0"
"2015/12/15 19:00:00","CENTRL","1960","0"
"2015/12/15 19:00:00","DUNWOD","764","0"
"2015/12/15 19:00:00","GENESE","1286","0"
"2015/12/15 19:00:00","HUD VL","1219","0"
"2015/12/15 19:00:00","LONGIL","2749","0"
"2015/12/15 19:00:00","MHK VL","861","0"
"2015/12/15 19:00:00","MILLWD","389","0"
"2015/12/15 19:00:00","N.Y.C.","6494","0"
"2015/12/15 19:00:00","NORTH","523","0"
"2015/12/15 19:00:00","WEST","1920","0"
"2015/12/15 20:00:00","CAPITL","1415","1"
"2015/12/15 20:00:00","CENTRL","1909","1"
"2015/12/15 20:00:00","DUNWOD","733","1"
"2015/12/15 20:00:00","GENESE","1246","1"
"2015/12/15 20:00:00","HUD VL","1185","1"
"2015/12/15 20:00:00","LONGIL","2664","1"
"2015/12/15 20:00:00","MHK VL","825","1"
"2015/12/15 20:00:00","MILLWD","374","1"
"2015/12/15 20:00:00","N.Y.C.","6250","1"
"2015/12/15 20:00:00","NORTH","514","1"
"2015/12/15 20:00:00","WEST","1882","1"
"2015/12/15 21:00:00","CAPITL","1332","2"
"2015/12/15 21:00:00","CENTRL","1804","2"
"2015/12/15 21:00:00","DUNWOD","691","2"
"2015/12/15 21:00:00","GENESE","1180","2"
"2015/12/15 21:00:00","HUD VL","1120","2"
"2015/12/15 21:00:00","LONGIL","2513","2"
"2015/12/15 21:00:00","MHK VL","772","2"
"2015/12/15 21:00:00","MILLWD","353","2"
"2015/12/15 21:00:00","N.Y.C.","5999","2"
"2015/12/15 21:00:00","NORTH","499","2"
"2015/12/15 21:00:00","WEST","1826","2"
"2015/12/15 22:00:00","CAPITL","1217","3"
"2015/12/15 22:00:00","CENTRL","1673","3"
"2015/12/15 22:00:00","DUNWOD","629","3"
"2015/12/15 22:00:00","GENESE","1082","3"
"2015/12/15 22:00:00","HUD VL","1019","3"
"2015/12/15 22:00:00","LONGIL","2278","3"
"2015/12/15 22:00:00","MHK VL","713","3"
"2015/12/15 22:00:00","MILLWD","323","3"
"2015/12/15 22:00:00","N.Y.C.","5614","3"
"2015/12/15 22:00:00","NORTH","480","3"
"2015/12/15 22:00:00","WEST","1724","3"
"2015/12/15 23:00:00","CAPITL","1102","4"
"2015/12/15 23:00:00","CENTRL","1543","4"
"2015/12/15 23:00:00","DUNWOD","561","4"
"2015/12/15 23:00:00","GENESE","988","4"
"2015/12/15 23:00:00","HUD VL","910","4"
"2015/12/15 23:00:00","LONGIL","1998","4"
"2015/12/15 23:00:00","MHK VL","643","4"
"2015/12/15 23:00:00","MILLWD","288","4"
"2015/12/15 23:00:00","N.Y.C.","5123","4"
"2015/12/15 23:00:00","NORTH","463","4"
"2015/12/15 23:00:00","WEST","1601","4"
"2015/12/16 00:00:00","CAPITL","1058","5"
"2015/12/16 00:00:00","CENTRL","1503","5"
"2015/12/16 00:00:00","DUNWOD","520","5"
"2015/12/16 00:00:00","GENESE","929","5"
"2015/12/16 00:00:00","HUD VL","844","5"
"2015/12/16 00:00:00","LONGIL","1811","5"
"2015/12/16 00:00:00","MHK VL","618","5"
"2015/12/16 00:00:00","MILLWD","251","5"
"2015/12/16 00:00:00","N.Y.C.","4640","5"
"2015/12/16 00:00:00","NORTH","454","5"
"2015/12/16 00:00:00","WEST","1522","5"
"2015/12/16 01:00:00","CAPITL","1002","6"
"2015/12/16 01:00:00","CENTRL","1447","6"
"2015/12/16 01:00:00","DUNWOD","485","6"
"2015/12/16 01:00:00","GENESE","883","6"
"2015/12/16 01:00:00","HUD VL","812","6"
"2015/12/16 01:00:00","LONGIL","1698","6"
"2015/12/16 01:00:00","MHK VL","596","6"
"2015/12/16 01:00:00","MILLWD","235","6"
"2015/12/16 01:00:00","N.Y.C.","4389","6"
"2015/12/16 01:00:00","NORTH","438","6"
"2015/12/16 01:00:00","WEST","1458","6"
"2015/12/16 02:00:00","CAPITL","976","7"
"2015/12/16 02:00:00","CENTRL","1407","7"
"2015/12/16 02:00:00","DUNWOD","481","7"
"2015/12/16 02:00:00","GENESE","861","7"
"2015/12/16 02:00:00","HUD VL","783","7"
"2015/12/16 02:00:00","LONGIL","1638","7"
"2015/12/16 02:00:00","MHK VL","579","7"
"2015/12/16 02:00:00","MILLWD","236","7"
"2015/12/16 02:00:00","N.Y.C.","4228","7"
"2015/12/16 02:00:00","NORTH","444","7"
"2015/12/16 02:00:00","WEST","1423","7"
"2015/12/16 03:00:00","CAPITL","972","8"
"2015/12/16 03:00:00","CENTRL","1398","8"
"2015/12/16 03:00:00","DUNWOD","482","8"
"2015/12/16 03:00:00","GENESE","858","8"
"2015/12/16 03:00:00","HUD VL","780","8"
"2015/12/16 03:00:00","LONGIL","1611","8"
"2015/12/16 03:00:00","MHK VL","580","8"
"2015/12/16 03:00:00","MILLWD","241","8"
"2015/12/16 03:00:00","N.Y.C.","4128","8"
"2015/12/16 03:00:00","NORTH","439","8"
"2015/12/16 03:00:00","WEST","1412","8"
"2015/12/16 04:00:00","CAPITL","1024","9"
"2015/12/16 04:00:00","CENTRL","1437","9"
"2015/12/16 04:00:00","DUNWOD","487","9"
"2015/12/16 04:00:00","GENESE","891","9"
"2015/12/16 04:00:00","HUD VL","800","9"
"2015/12/16 04:00:00","LONGIL","1652","9"
"2015/12/16 04:00:00","MHK VL","599","9"
"2015/12/16 04:00:00","MILLWD","253","9"
"2015/12/16 04:00:00","N.Y.C.","4140","9"
"2015/12/16 04:00:00","NORTH","448","9"
"2015/12/16 04:00:00","WEST","1448","9"
"2015/12/16 05:00:00","CAPITL","1091","10"
"2015/12/16 05:00:00","CENTRL","1546","10"
"2015/12/16 05:00:00","DUNWOD","514","10"
"2015/12/16 05:00:00","GENESE","954","10"
"2015/12/16 05:00:00","HUD VL","848","10"
"2015/12/16 05:00:00","LONGIL","1766","10"
"2015/12/16 05:00:00","MHK VL","658","10"
"2015/12/16 05:00:00","MILLWD","275","10"
"2015/12/16 05:00:00","N.Y.C.","4384","10"
"2015/12/16 05:00:00","NORTH","459","10"
"2015/12/16 05:00:00","WEST","1514","10"
"2015/12/16 06:00:00","CAPITL","1240","11"
"2015/12/16 06:00:00","CENTRL","1754","11"
"2015/12/16 06:00:00","DUNWOD","572","11"
"2015/12/16 06:00:00","GENESE","1078","11"
"2015/12/16 06:00:00","HUD VL","953","11"
"2015/12/16 06:00:00","LONGIL","2012","11"
"2015/12/16 06:00:00","MHK VL","757","11"
"2015/12/16 06:00:00","MILLWD","310","11"
"2015/12/16 06:00:00","N.Y.C.","4948","11"
"2015/12/16 06:00:00","NORTH","490","11"
"2015/12/16 06:00:00","WEST","1664","11"
"2015/12/16 07:00:00","CAPITL","1342","12"
"2015/12/16 07:00:00","CENTRL","1889","12"
"2015/12/16 07:00:00","DUNWOD","637","12"
"2015/12/16 07:00:00","GENESE","1174","12"
"2015/12/16 07:00:00","HUD VL","1024","12"
"2015/12/16 07:00:00","LONGIL","2173","12"
"2015/12/16 07:00:00","MHK VL","821","12"
"2015/12/16 07:00:00","MILLWD","326","12"
"2015/12/16 07:00:00","N.Y.C.","5492","12"
"2015/12/16 07:00:00","NORTH","505","12"
"2015/12/16 07:00:00","WEST","1777","12"
"2015/12/16 08:00:00","CAPITL","1336","13"
"2015/12/16 08:00:00","CENTRL","1888","13"
"2015/12/16 08:00:00","DUNWOD","646","13"
"2015/12/16 08:00:00","GENESE","1176","13"
"2015/12/16 08:00:00","HUD VL","1037","13"
"2015/12/16 08:00:00","LONGIL","2219","13"
"2015/12/16 08:00:00","MHK VL","815","13"
"2015/12/16 08:00:00","MILLWD","328","13"
"2015/12/16 08:00:00","N.Y.C.","5837","13"
"2015/12/16 08:00:00","NORTH","505","13"
"2015/12/16 08:00:00","WEST","1785","13"
"2015/12/16 09:00:00","CAPITL","1329","14"
"2015/12/16 09:00:00","CENTRL","1868","14"
"2015/12/16 09:00:00","DUNWOD","658","14"
"2015/12/16 09:00:00","GENESE","1172","14"
"2015/12/16 09:00:00","HUD VL","1036","14"
"2015/12/16 09:00:00","LONGIL","2245","14"
"2015/12/16 09:00:00","MHK VL","812","14"
"2015/12/16 09:00:00","MILLWD","323","14"
"2015/12/16 09:00:00","N.Y.C.","6065","14"
"2015/12/16 09:00:00","NORTH","501","14"
"2015/12/16 09:00:00","WEST","1798","14"
"2015/12/16 10:00:00","CAPITL","1325","15"
"2015/12/16 10:00:00","CENTRL","1859","15"
"2015/12/16 10:00:00","DUNWOD","663","15"
"2015/12/16 10:00:00","GENESE","1176","15"
"2015/12/16 10:00:00","HUD VL","1028","15"
"2015/12/16 10:00:00","LONGIL","2222","15"
"2015/12/16 10:00:00","MHK VL","808","15"
"2015/12/16 10:00:00","MILLWD","319","15"
"2015/12/16 10:00:00","N.Y.C.","6168","15"
"2015/12/16 10:00:00","NORTH","500","15"
"2015/12/16 10:00:00","WEST","1795","15"
"2015/12/16 11:00:00","CAPITL","1313","16"
"2015/12/16 11:00:00","CENTRL","1845","16"
"2015/12/16 11:00:00","DUNWOD","665","16"
"2015/12/16 11:00:00","GENESE","1177","16"
"2015/12/16 11:00:00","HUD VL","1019","16"
"2015/12/16 11:00:00","LONGIL","2210","16"
"2015/12/16 11:00:00","MHK VL","800","16"
"2015/12/16 11:00:00","MILLWD","312","16"
"2015/12/16 11:00:00","N.Y.C.","6223","16"
"2015/12/16 11:00:00","NORTH","496","16"
"2015/12/16 11:00:00","WEST","1780","16"
"2015/12/16 12:00:00","CAPITL","1293","17"
"2015/12/16 12:00:00","CENTRL","1822","17"
"2015/12/16 12:00:00","DUNWOD","660","17"
"2015/12/16 12:00:00","GENESE","1163","17"
"2015/12/16 12:00:00","HUD VL","1004","17"
"2015/12/16 12:00:00","LONGIL","2181","17"
"2015/12/16 12:00:00","MHK VL","783","17"
"2015/12/16 12:00:00","MILLWD","307","17"
"2015/12/16 12:00:00","N.Y.C.","6236","17"
"2015/12/16 12:00:00","NORTH","491","17"
"2015/12/16 12:00:00","WEST","1768","17"
"2015/12/16 13:00:00","CAPITL","1290","18"
"2015/12/16 13:00:00","CENTRL","1814","18"
"2015/12/16 13:00:00","DUNWOD","661","18"
"2015/12/16 13:00:00","GENESE","1161","18"
"2015/12/16 13:00:00","HUD VL","1003","18"
"2015/12/16 13:00:00","LONGIL","2165","18"
"2015/12/16 13:00:00","MHK VL","773","18"
"2015/12/16 13:00:00","MILLWD","304","18"
"2015/12/16 13:00:00","N.Y.C.","6219","18"
"2015/12/16 13:00:00","NORTH","488","18"
"2015/12/16 13:00:00","WEST","1764","18"
"2015/12/16 14:00:00","CAPITL","1293","19"
"2015/12/16 14:00:00","CENTRL","1794","19"
"2015/12/16 14:00:00","DUNWOD","660","19"
"2015/12/16 14:00:00","GENESE","1151","19"
"2015/12/16 14:00:00","HUD VL","1003","19"
"2015/12/16 14:00:00","LONGIL","2177","19"
"2015/12/16 14:00:00","MHK VL","767","19"
"2015/12/16 14:00:00","MILLWD","303","19"
"2015/12/16 14:00:00","N.Y.C.","6212","19"
"2015/12/16 14:00:00","NORTH","488","19"
"2015/12/16 14:00:00","WEST","1747","19"
"2015/12/16 15:00:00","CAPITL","1312","20"
"2015/12/16 15:00:00","CENTRL","1793","20"
"2015/12/16 15:00:00","DUNWOD","672","20"
"2015/12/16 15:00:00","GENESE","1151","20"
"2015/12/16 15:00:00","HUD VL","1020","20"
"2015/12/16 15:00:00","LONGIL","2215","20"
"2015/12/16 15:00:00","MHK VL","766","20"
"2015/12/16 15:00:00","MILLWD","310","20"
"2015/12/16 15:00:00","N.Y.C.","6243","20"
"2015/12/16 15:00:00","NORTH","494","20"
"2015/12/16 15:00:00","WEST","1732","20"
"2015/12/16 16:00:00","CAPITL","1401","21"
"2015/12/16 16:00:00","CENTRL","1878","21"
"2015/12/16 16:00:00","DUNWOD","724","21"
"2015/12/16 16:00:00","GENESE","1192","21"
"2015/12/16 16:00:00","HUD VL","1092","21"
"2015/12/16 16:00:00","LONGIL","2433","21"
"2015/12/16 16:00:00","MHK VL","825","21"
"2015/12/16 16:00:00","MILLWD","337","21"
"2015/12/16 16:00:00","N.Y.C.","6378","21"
"2015/12/16 16:00:00","NORTH","515","21"
"2015/12/16 16:00:00","WEST","1782","21"
"2015/12/16 17:00:00","CAPITL","1526","22"
"2015/12/16 17:00:00","CENTRL","2041","22"
"2015/12/16 17:00:00","DUNWOD","787","22"
"2015/12/16 17:00:00","GENESE","1311","22"
"2015/12/16 17:00:00","HUD VL","1213","22"
"2015/12/16 17:00:00","LONGIL","2775","22"
"2015/12/16 17:00:00","MHK VL","902","22"
"2015/12/16 17:00:00","MILLWD","381","22"
"2015/12/16 17:00:00","N.Y.C.","6636","22"
"2015/12/16 17:00:00","NORTH","538","22"
"2015/12/16 17:00:00","WEST","1932","22"
"2015/12/16 18:00:00","CAPITL","1535","23"
"2015/12/16 18:00:00","CENTRL","2051","23"
"2015/12/16 18:00:00","DUNWOD","795","23"
"2015/12/16 18:00:00","GENESE","1312","23"
"2015/12/16 18:00:00","HUD VL","1236","23"
"2015/12/16 18:00:00","LONGIL","2842","23"
"2015/12/16 18:00:00","MHK VL","907","23"
"2015/12/16 18:00:00","MILLWD","394","23"
"2015/12/16 18:00:00","N.Y.C.","6526","23"
"2015/12/16 18:00:00","NORTH","538","23"
"2015/12/16 18:00:00","WEST","1953","23"
"2015/12/16 19:00:00","CAPITL","1512","0"
"2015/12/16 19:00:00","CENTRL","2034","0"
"2015/12/16 19:00:00","DUNWOD","780","0"
"2015/12/16 19:00:00","GENESE","1295","0"
"2015/12/16 19:00:00","HUD VL","1220","0"
"2015/12/16 19:00:00","LONGIL","2790","0"
"2015/12/16 19:00:00","MHK VL","893","0"
"2015/12/16 19:00:00","MILLWD","388","0"
"2015/12/16 19:00:00","N.Y.C.","6351","0"
"2015/12/16 19:00:00","NORTH","534","0"
"2015/12/16 19:00:00","WEST","1935","0"
"2015/12/16 20:00:00","CAPITL","1462","1"
"2015/12/16 20:00:00","CENTRL","1988","1"
"2015/12/16 20:00:00","DUNWOD","751","1"
"2015/12/16 20:00:00","GENESE","1258","1"
"2015/12/16 20:00:00","HUD VL","1191","1"
"2015/12/16 20:00:00","LONGIL","2708","1"
"2015/12/16 20:00:00","MHK VL","863","1"
"2015/12/16 20:00:00","MILLWD","374","1"
"2015/12/16 20:00:00","N.Y.C.","6156","1"
"2015/12/16 20:00:00","NORTH","525","1"
"2015/12/16 20:00:00","WEST","1902","1"
"2015/12/16 21:00:00","CAPITL","1380","2"
"2015/12/16 21:00:00","CENTRL","1877","2"
"2015/12/16 21:00:00","DUNWOD","708","2"
"2015/12/16 21:00:00","GENESE","1192","2"
"2015/12/16 21:00:00","HUD VL","1129","2"
"2015/12/16 21:00:00","LONGIL","2558","2"
"2015/12/16 21:00:00","MHK VL","809","2"
"2015/12/16 21:00:00","MILLWD","351","2"
"2015/12/16 21:00:00","N.Y.C.","5933","2"
"2015/12/16 21:00:00","NORTH","506","2"
"2015/12/16 21:00:00","WEST","1843","2"
"2015/12/16 22:00:00","CAPITL","1253","3"
"2015/12/16 22:00:00","CENTRL","1730","3"
"2015/12/16 22:00:00","DUNWOD","644","3"
"2015/12/16 22:00:00","GENESE","1088","3"
"2015/12/16 22:00:00","HUD VL","1029","3"
"2015/12/16 22:00:00","LONGIL","2318","3"
"2015/12/16 22:00:00","MHK VL","738","3"
"2015/12/16 22:00:00","MILLWD","317","3"
"2015/12/16 22:00:00","N.Y.C.","5582","3"
"2015/12/16 22:00:00","NORTH","487","3"
"2015/12/16 22:00:00","WEST","1731","3"
"2015/12/16 23:00:00","CAPITL","1132","4"
"2015/12/16 23:00:00","CENTRL","1597","4"
"2015/12/16 23:00:00","DUNWOD","571","4"
"2015/12/16 23:00:00","GENESE","990","4"
"2015/12/16 23:00:00","HUD VL","921","4"
"2015/12/16 23:00:00","LONGIL","2034","4"
"2015/12/16 23:00:00","MHK VL","661","4"
"2015/12/16 23:00:00","MILLWD","280","4"
"2015/12/16 23:00:00","N.Y.C.","5120","4"
"2015/12/16 23:00:00","NORTH","468","4"
"2015/12/16 23:00:00","WEST","1587","4"
"2015/12/17 00:00:00","CAPITL","1068","5"
"2015/12/17 00:00:00","CENTRL","1518","5"
"2015/12/17 00:00:00","DUNWOD","517","5"
"2015/12/17 00:00:00","GENESE","921","5"
"2015/12/17 00:00:00","HUD VL","846","5"
"2015/12/17 00:00:00","LONGIL","1834","5"
"2015/12/17 00:00:00","MHK VL","622","5"
"2015/12/17 00:00:00","MILLWD","267","5"
"2015/12/17 00:00:00","N.Y.C.","4699","5"
"2015/12/17 00:00:00","NORTH","463","5"
"2015/12/17 00:00:00","WEST","1495","5"
"2015/12/17 01:00:00","CAPITL","1024","6"
"2015/12/17 01:00:00","CENTRL","1459","6"
"2015/12/17 01:00:00","DUNWOD","478","6"
"2015/12/17 01:00:00","GENESE","880","6"
"2015/12/17 01:00:00","HUD VL","808","6"
"2015/12/17 01:00:00","LONGIL","1704","6"
"2015/12/17 01:00:00","MHK VL","605","6"
"2015/12/17 01:00:00","MILLWD","251","6"
"2015/12/17 01:00:00","N.Y.C.","4393","6"
"2015/12/17 01:00:00","NORTH","449","6"
"2015/12/17 01:00:00","WEST","1449","6"
"2015/12/17 02:00:00","CAPITL","1003","7"
"2015/12/17 02:00:00","CENTRL","1418","7"
"2015/12/17 02:00:00","DUNWOD","473","7"
"2015/12/17 02:00:00","GENESE","857","7"
"2015/12/17 02:00:00","HUD VL","784","7"
"2015/12/17 02:00:00","LONGIL","1636","7"
"2015/12/17 02:00:00","MHK VL","591","7"
"2015/12/17 02:00:00","MILLWD","253","7"
"2015/12/17 02:00:00","N.Y.C.","4200","7"
"2015/12/17 02:00:00","NORTH","448","7"
"2015/12/17 02:00:00","WEST","1422","7"
"2015/12/17 03:00:00","CAPITL","998","8"
"2015/12/17 03:00:00","CENTRL","1413","8"
"2015/12/17 03:00:00","DUNWOD","468","8"
"2015/12/17 03:00:00","GENESE","851","8"
"2015/12/17 03:00:00","HUD VL","774","8"
"2015/12/17 03:00:00","LONGIL","1602","8"
"2015/12/17 03:00:00","MHK VL","591","8"
