"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2017/04/17 19:00:00","GENESE","1025","23"
"2017/04/17 19:00:00","HUD VL","980","23"
"2017/04/17 19:00:00","LONGIL","2322","23"
"2017/04/17 19:00:00","MHK VL","677","23"
"2017/04/17 19:00:00","MILLWD","322","23"
"2017/04/17 19:00:00","N.Y.C.","5737","23"
"2017/04/17 19:00:00","NORTH","482","23"
"2017/04/17 19:00:00","WEST","1628","23"
"2017/04/17 20:00:00","CAPITL","1265","0"
"2017/04/17 20:00:00","CENTRL","1750","0"
"2017/04/17 20:00:00","DUNWOD","661","0"
"2017/04/17 20:00:00","GENESE","1069","0"
"2017/04/17 20:00:00","HUD VL","1011","0"
"2017/04/17 20:00:00","LONGIL","2373","0"
"2017/04/17 20:00:00","MHK VL","697","0"
"2017/04/17 20:00:00","MILLWD","326","0"
"2017/04/17 20:00:00","N.Y.C.","5687","0"
"2017/04/17 20:00:00","NORTH","490","0"
"2017/04/17 20:00:00","WEST","1684","0"
"2017/04/17 21:00:00","CAPITL","1173","1"
"2017/04/17 21:00:00","CENTRL","1664","1"
"2017/04/17 21:00:00","DUNWOD","619","1"
"2017/04/17 21:00:00","GENESE","1024","1"
"2017/04/17 21:00:00","HUD VL","949","1"
"2017/04/17 21:00:00","LONGIL","2239","1"
"2017/04/17 21:00:00","MHK VL","647","1"
"2017/04/17 21:00:00","MILLWD","305","1"
"2017/04/17 21:00:00","N.Y.C.","5470","1"
"2017/04/17 21:00:00","NORTH","470","1"
"2017/04/17 21:00:00","WEST","1660","1"
"2017/04/17 22:00:00","CAPITL","1046","2"
"2017/04/17 22:00:00","CENTRL","1531","2"
"2017/04/17 22:00:00","DUNWOD","554","2"
"2017/04/17 22:00:00","GENESE","932","2"
"2017/04/17 22:00:00","HUD VL","852","2"
"2017/04/17 22:00:00","LONGIL","2007","2"
"2017/04/17 22:00:00","MHK VL","580","2"
"2017/04/17 22:00:00","MILLWD","269","2"
"2017/04/17 22:00:00","N.Y.C.","5150","2"
"2017/04/17 22:00:00","NORTH","443","2"
"2017/04/17 22:00:00","WEST","1566","2"
"2017/04/17 23:00:00","CAPITL","948","3"
"2017/04/17 23:00:00","CENTRL","1416","3"
"2017/04/17 23:00:00","DUNWOD","490","3"
"2017/04/17 23:00:00","GENESE","854","3"
"2017/04/17 23:00:00","HUD VL","765","3"
"2017/04/17 23:00:00","LONGIL","1775","3"
"2017/04/17 23:00:00","MHK VL","520","3"
"2017/04/17 23:00:00","MILLWD","235","3"
"2017/04/17 23:00:00","N.Y.C.","4776","3"
"2017/04/17 23:00:00","NORTH","423","3"
"2017/04/17 23:00:00","WEST","1463","3"
"2017/04/18 00:00:00","CAPITL","907","4"
"2017/04/18 00:00:00","CENTRL","1330","4"
"2017/04/18 00:00:00","DUNWOD","470","4"
"2017/04/18 00:00:00","GENESE","822","4"
"2017/04/18 00:00:00","HUD VL","725","4"
"2017/04/18 00:00:00","LONGIL","1667","4"
"2017/04/18 00:00:00","MHK VL","496","4"
"2017/04/18 00:00:00","MILLWD","220","4"
"2017/04/18 00:00:00","N.Y.C.","4615","4"
"2017/04/18 00:00:00","NORTH","427","4"
"2017/04/18 00:00:00","WEST","1414","4"
"2017/04/18 01:00:00","CAPITL","885","5"
"2017/04/18 01:00:00","CENTRL","1308","5"
"2017/04/18 01:00:00","DUNWOD","452","5"
"2017/04/18 01:00:00","GENESE","801","5"
"2017/04/18 01:00:00","HUD VL","700","5"
"2017/04/18 01:00:00","LONGIL","1578","5"
"2017/04/18 01:00:00","MHK VL","485","5"
"2017/04/18 01:00:00","MILLWD","208","5"
"2017/04/18 01:00:00","N.Y.C.","4371","5"
"2017/04/18 01:00:00","NORTH","425","5"
"2017/04/18 01:00:00","WEST","1385","5"
"2017/04/18 02:00:00","CAPITL","875","6"
"2017/04/18 02:00:00","CENTRL","1290","6"
"2017/04/18 02:00:00","DUNWOD","439","6"
"2017/04/18 02:00:00","GENESE","789","6"
"2017/04/18 02:00:00","HUD VL","688","6"
"2017/04/18 02:00:00","LONGIL","1519","6"
"2017/04/18 02:00:00","MHK VL","480","6"
"2017/04/18 02:00:00","MILLWD","202","6"
"2017/04/18 02:00:00","N.Y.C.","4203","6"
"2017/04/18 02:00:00","NORTH","424","6"
"2017/04/18 02:00:00","WEST","1371","6"
"2017/04/18 03:00:00","CAPITL","879","7"
"2017/04/18 03:00:00","CENTRL","1292","7"
"2017/04/18 03:00:00","DUNWOD","432","7"
"2017/04/18 03:00:00","GENESE","791","7"
"2017/04/18 03:00:00","HUD VL","687","7"
"2017/04/18 03:00:00","LONGIL","1494","7"
"2017/04/18 03:00:00","MHK VL","482","7"
"2017/04/18 03:00:00","MILLWD","201","7"
"2017/04/18 03:00:00","N.Y.C.","4114","7"
"2017/04/18 03:00:00","NORTH","425","7"
"2017/04/18 03:00:00","WEST","1365","7"
"2017/04/18 04:00:00","CAPITL","906","8"
"2017/04/18 04:00:00","CENTRL","1330","8"
"2017/04/18 04:00:00","DUNWOD","437","8"
"2017/04/18 04:00:00","GENESE","818","8"
"2017/04/18 04:00:00","HUD VL","698","8"
"2017/04/18 04:00:00","LONGIL","1520","8"
"2017/04/18 04:00:00","MHK VL","503","8"
"2017/04/18 04:00:00","MILLWD","208","8"
"2017/04/18 04:00:00","N.Y.C.","4116","8"
"2017/04/18 04:00:00","NORTH","435","8"
"2017/04/18 04:00:00","WEST","1387","8"
"2017/04/18 05:00:00","CAPITL","985","9"
"2017/04/18 05:00:00","CENTRL","1435","9"
"2017/04/18 05:00:00","DUNWOD","467","9"
"2017/04/18 05:00:00","GENESE","890","9"
"2017/04/18 05:00:00","HUD VL","747","9"
"2017/04/18 05:00:00","LONGIL","1628","9"
"2017/04/18 05:00:00","MHK VL","558","9"
"2017/04/18 05:00:00","MILLWD","230","9"
"2017/04/18 05:00:00","N.Y.C.","4316","9"
"2017/04/18 05:00:00","NORTH","459","9"
"2017/04/18 05:00:00","WEST","1459","9"
"2017/04/18 06:00:00","CAPITL","1117","10"
"2017/04/18 06:00:00","CENTRL","1599","10"
"2017/04/18 06:00:00","DUNWOD","525","10"
"2017/04/18 06:00:00","GENESE","998","10"
"2017/04/18 06:00:00","HUD VL","825","10"
"2017/04/18 06:00:00","LONGIL","1803","10"
"2017/04/18 06:00:00","MHK VL","643","10"
"2017/04/18 06:00:00","MILLWD","266","10"
"2017/04/18 06:00:00","N.Y.C.","4765","10"
"2017/04/18 06:00:00","NORTH","493","10"
"2017/04/18 06:00:00","WEST","1576","10"
"2017/04/18 07:00:00","CAPITL","1191","11"
"2017/04/18 07:00:00","CENTRL","1683","11"
"2017/04/18 07:00:00","DUNWOD","578","11"
"2017/04/18 07:00:00","GENESE","1051","11"
"2017/04/18 07:00:00","HUD VL","879","11"
"2017/04/18 07:00:00","LONGIL","1956","11"
"2017/04/18 07:00:00","MHK VL","691","11"
"2017/04/18 07:00:00","MILLWD","288","11"
"2017/04/18 07:00:00","N.Y.C.","5284","11"
"2017/04/18 07:00:00","NORTH","510","11"
"2017/04/18 07:00:00","WEST","1645","11"
"2017/04/18 08:00:00","CAPITL","1195","12"
"2017/04/18 08:00:00","CENTRL","1692","12"
"2017/04/18 08:00:00","DUNWOD","593","12"
"2017/04/18 08:00:00","GENESE","1073","12"
"2017/04/18 08:00:00","HUD VL","900","12"
"2017/04/18 08:00:00","LONGIL","2014","12"
"2017/04/18 08:00:00","MHK VL","696","12"
"2017/04/18 08:00:00","MILLWD","291","12"
"2017/04/18 08:00:00","N.Y.C.","5636","12"
"2017/04/18 08:00:00","NORTH","509","12"
"2017/04/18 08:00:00","WEST","1673","12"
"2017/04/18 09:00:00","CAPITL","1185","13"
"2017/04/18 09:00:00","CENTRL","1677","13"
"2017/04/18 09:00:00","DUNWOD","606","13"
"2017/04/18 09:00:00","GENESE","1076","13"
"2017/04/18 09:00:00","HUD VL","905","13"
"2017/04/18 09:00:00","LONGIL","2040","13"
"2017/04/18 09:00:00","MHK VL","687","13"
"2017/04/18 09:00:00","MILLWD","295","13"
"2017/04/18 09:00:00","N.Y.C.","5838","13"
"2017/04/18 09:00:00","NORTH","502","13"
"2017/04/18 09:00:00","WEST","1681","13"
"2017/04/18 10:00:00","CAPITL","1172","14"
"2017/04/18 10:00:00","CENTRL","1669","14"
"2017/04/18 10:00:00","DUNWOD","613","14"
"2017/04/18 10:00:00","GENESE","1076","14"
"2017/04/18 10:00:00","HUD VL","904","14"
"2017/04/18 10:00:00","LONGIL","2049","14"
"2017/04/18 10:00:00","MHK VL","678","14"
"2017/04/18 10:00:00","MILLWD","296","14"
"2017/04/18 10:00:00","N.Y.C.","5902","14"
"2017/04/18 10:00:00","NORTH","495","14"
"2017/04/18 10:00:00","WEST","1689","14"
"2017/04/18 11:00:00","CAPITL","1161","15"
"2017/04/18 11:00:00","CENTRL","1651","15"
"2017/04/18 11:00:00","DUNWOD","612","15"
"2017/04/18 11:00:00","GENESE","1071","15"
"2017/04/18 11:00:00","HUD VL","902","15"
"2017/04/18 11:00:00","LONGIL","2034","15"
"2017/04/18 11:00:00","MHK VL","664","15"
"2017/04/18 11:00:00","MILLWD","292","15"
"2017/04/18 11:00:00","N.Y.C.","5936","15"
"2017/04/18 11:00:00","NORTH","488","15"
"2017/04/18 11:00:00","WEST","1686","15"
"2017/04/18 12:00:00","CAPITL","1145","16"
"2017/04/18 12:00:00","CENTRL","1631","16"
"2017/04/18 12:00:00","DUNWOD","612","16"
"2017/04/18 12:00:00","GENESE","1060","16"
"2017/04/18 12:00:00","HUD VL","890","16"
"2017/04/18 12:00:00","LONGIL","2019","16"
"2017/04/18 12:00:00","MHK VL","647","16"
"2017/04/18 12:00:00","MILLWD","289","16"
"2017/04/18 12:00:00","N.Y.C.","5964","16"
"2017/04/18 12:00:00","NORTH","482","16"
"2017/04/18 12:00:00","WEST","1671","16"
"2017/04/18 13:00:00","CAPITL","1140","17"
"2017/04/18 13:00:00","CENTRL","1617","17"
"2017/04/18 13:00:00","DUNWOD","613","17"
"2017/04/18 13:00:00","GENESE","1053","17"
"2017/04/18 13:00:00","HUD VL","890","17"
"2017/04/18 13:00:00","LONGIL","2021","17"
"2017/04/18 13:00:00","MHK VL","637","17"
"2017/04/18 13:00:00","MILLWD","288","17"
"2017/04/18 13:00:00","N.Y.C.","5985","17"
"2017/04/18 13:00:00","NORTH","475","17"
"2017/04/18 13:00:00","WEST","1670","17"
"2017/04/18 14:00:00","CAPITL","1135","18"
"2017/04/18 14:00:00","CENTRL","1593","18"
"2017/04/18 14:00:00","DUNWOD","611","18"
"2017/04/18 14:00:00","GENESE","1046","18"
"2017/04/18 14:00:00","HUD VL","890","18"
"2017/04/18 14:00:00","LONGIL","2039","18"
"2017/04/18 14:00:00","MHK VL","624","18"
"2017/04/18 14:00:00","MILLWD","285","18"
"2017/04/18 14:00:00","N.Y.C.","5983","18"
"2017/04/18 14:00:00","NORTH","467","18"
"2017/04/18 14:00:00","WEST","1653","18"
"2017/04/18 15:00:00","CAPITL","1135","19"
"2017/04/18 15:00:00","CENTRL","1565","19"
"2017/04/18 15:00:00","DUNWOD","613","19"
"2017/04/18 15:00:00","GENESE","1032","19"
"2017/04/18 15:00:00","HUD VL","896","19"
"2017/04/18 15:00:00","LONGIL","2059","19"
"2017/04/18 15:00:00","MHK VL","614","19"
"2017/04/18 15:00:00","MILLWD","285","19"
"2017/04/18 15:00:00","N.Y.C.","6004","19"
"2017/04/18 15:00:00","NORTH","462","19"
"2017/04/18 15:00:00","WEST","1630","19"
"2017/04/18 16:00:00","CAPITL","1148","20"
"2017/04/18 16:00:00","CENTRL","1557","20"
"2017/04/18 16:00:00","DUNWOD","617","20"
"2017/04/18 16:00:00","GENESE","1024","20"
"2017/04/18 16:00:00","HUD VL","909","20"
"2017/04/18 16:00:00","LONGIL","2106","20"
"2017/04/18 16:00:00","MHK VL","618","20"
"2017/04/18 16:00:00","MILLWD","289","20"
"2017/04/18 16:00:00","N.Y.C.","6019","20"
"2017/04/18 16:00:00","NORTH","462","20"
"2017/04/18 16:00:00","WEST","1617","20"
"2017/04/18 17:00:00","CAPITL","1160","21"
"2017/04/18 17:00:00","CENTRL","1548","21"
"2017/04/18 17:00:00","DUNWOD","615","21"
"2017/04/18 17:00:00","GENESE","1014","21"
"2017/04/18 17:00:00","HUD VL","920","21"
"2017/04/18 17:00:00","LONGIL","2133","21"
"2017/04/18 17:00:00","MHK VL","625","21"
"2017/04/18 17:00:00","MILLWD","299","21"
"2017/04/18 17:00:00","N.Y.C.","5957","21"
"2017/04/18 17:00:00","NORTH","467","21"
"2017/04/18 17:00:00","WEST","1603","21"
"2017/04/18 18:00:00","CAPITL","1172","22"
"2017/04/18 18:00:00","CENTRL","1543","22"
"2017/04/18 18:00:00","DUNWOD","614","22"
"2017/04/18 18:00:00","GENESE","1005","22"
"2017/04/18 18:00:00","HUD VL","933","22"
"2017/04/18 18:00:00","LONGIL","2167","22"
"2017/04/18 18:00:00","MHK VL","630","22"
"2017/04/18 18:00:00","MILLWD","309","22"
"2017/04/18 18:00:00","N.Y.C.","5786","22"
"2017/04/18 18:00:00","NORTH","471","22"
"2017/04/18 18:00:00","WEST","1583","22"
"2017/04/18 19:00:00","CAPITL","1200","23"
"2017/04/18 19:00:00","CENTRL","1569","23"
"2017/04/18 19:00:00","DUNWOD","628","23"
"2017/04/18 19:00:00","GENESE","1013","23"
"2017/04/18 19:00:00","HUD VL","963","23"
"2017/04/18 19:00:00","LONGIL","2246","23"
"2017/04/18 19:00:00","MHK VL","647","23"
"2017/04/18 19:00:00","MILLWD","320","23"
"2017/04/18 19:00:00","N.Y.C.","5714","23"
"2017/04/18 19:00:00","NORTH","479","23"
"2017/04/18 19:00:00","WEST","1590","23"
"2017/04/18 20:00:00","CAPITL","1234","0"
"2017/04/18 20:00:00","CENTRL","1629","0"
"2017/04/18 20:00:00","DUNWOD","644","0"
"2017/04/18 20:00:00","GENESE","1060","0"
"2017/04/18 20:00:00","HUD VL","1000","0"
"2017/04/18 20:00:00","LONGIL","2321","0"
"2017/04/18 20:00:00","MHK VL","673","0"
"2017/04/18 20:00:00","MILLWD","327","0"
"2017/04/18 20:00:00","N.Y.C.","5713","0"
"2017/04/18 20:00:00","NORTH","489","0"
"2017/04/18 20:00:00","WEST","1652","0"
"2017/04/18 21:00:00","CAPITL","1168","1"
"2017/04/18 21:00:00","CENTRL","1571","1"
"2017/04/18 21:00:00","DUNWOD","612","1"
"2017/04/18 21:00:00","GENESE","1023","1"
"2017/04/18 21:00:00","HUD VL","953","1"
"2017/04/18 21:00:00","LONGIL","2194","1"
"2017/04/18 21:00:00","MHK VL","635","1"
"2017/04/18 21:00:00","MILLWD","309","1"
"2017/04/18 21:00:00","N.Y.C.","5509","1"
"2017/04/18 21:00:00","NORTH","473","1"
"2017/04/18 21:00:00","WEST","1635","1"
"2017/04/18 22:00:00","CAPITL","1066","2"
"2017/04/18 22:00:00","CENTRL","1462","2"
"2017/04/18 22:00:00","DUNWOD","555","2"
"2017/04/18 22:00:00","GENESE","942","2"
"2017/04/18 22:00:00","HUD VL","871","2"
"2017/04/18 22:00:00","LONGIL","1974","2"
"2017/04/18 22:00:00","MHK VL","575","2"
"2017/04/18 22:00:00","MILLWD","276","2"
"2017/04/18 22:00:00","N.Y.C.","5171","2"
"2017/04/18 22:00:00","NORTH","451","2"
"2017/04/18 22:00:00","WEST","1553","2"
"2017/04/18 23:00:00","CAPITL","980","3"
"2017/04/18 23:00:00","CENTRL","1370","3"
"2017/04/18 23:00:00","DUNWOD","501","3"
"2017/04/18 23:00:00","GENESE","870","3"
"2017/04/18 23:00:00","HUD VL","792","3"
"2017/04/18 23:00:00","LONGIL","1759","3"
"2017/04/18 23:00:00","MHK VL","523","3"
"2017/04/18 23:00:00","MILLWD","242","3"
"2017/04/18 23:00:00","N.Y.C.","4752","3"
"2017/04/18 23:00:00","NORTH","435","3"
"2017/04/18 23:00:00","WEST","1463","3"
"2017/04/19 00:00:00","CAPITL","919","4"
"2017/04/19 00:00:00","CENTRL","1347","4"
"2017/04/19 00:00:00","DUNWOD","470","4"
"2017/04/19 00:00:00","GENESE","836","4"
"2017/04/19 00:00:00","HUD VL","736","4"
"2017/04/19 00:00:00","LONGIL","1619","4"
"2017/04/19 00:00:00","MHK VL","511","4"
"2017/04/19 00:00:00","MILLWD","213","4"
"2017/04/19 00:00:00","N.Y.C.","4386","4"
"2017/04/19 00:00:00","NORTH","432","4"
"2017/04/19 00:00:00","WEST","1423","4"
"2017/04/19 01:00:00","CAPITL","894","5"
"2017/04/19 01:00:00","CENTRL","1316","5"
"2017/04/19 01:00:00","DUNWOD","451","5"
"2017/04/19 01:00:00","GENESE","808","5"
"2017/04/19 01:00:00","HUD VL","710","5"
"2017/04/19 01:00:00","LONGIL","1552","5"
"2017/04/19 01:00:00","MHK VL","497","5"
"2017/04/19 01:00:00","MILLWD","202","5"
"2017/04/19 01:00:00","N.Y.C.","4161","5"
"2017/04/19 01:00:00","NORTH","430","5"
"2017/04/19 01:00:00","WEST","1389","5"
"2017/04/19 02:00:00","CAPITL","883","6"
"2017/04/19 02:00:00","CENTRL","1290","6"
"2017/04/19 02:00:00","DUNWOD","441","6"
"2017/04/19 02:00:00","GENESE","792","6"
"2017/04/19 02:00:00","HUD VL","698","6"
"2017/04/19 02:00:00","LONGIL","1512","6"
"2017/04/19 02:00:00","MHK VL","489","6"
"2017/04/19 02:00:00","MILLWD","199","6"
"2017/04/19 02:00:00","N.Y.C.","4022","6"
"2017/04/19 02:00:00","NORTH","428","6"
"2017/04/19 02:00:00","WEST","1367","6"
"2017/04/19 03:00:00","CAPITL","883","7"
"2017/04/19 03:00:00","CENTRL","1284","7"
"2017/04/19 03:00:00","DUNWOD","437","7"
"2017/04/19 03:00:00","GENESE","789","7"
"2017/04/19 03:00:00","HUD VL","696","7"
"2017/04/19 03:00:00","LONGIL","1502","7"
"2017/04/19 03:00:00","MHK VL","489","7"
"2017/04/19 03:00:00","MILLWD","200","7"
"2017/04/19 03:00:00","N.Y.C.","3956","7"
"2017/04/19 03:00:00","NORTH","428","7"
"2017/04/19 03:00:00","WEST","1356","7"
"2017/04/19 04:00:00","CAPITL","908","8"
"2017/04/19 04:00:00","CENTRL","1317","8"
"2017/04/19 04:00:00","DUNWOD","447","8"
"2017/04/19 04:00:00","GENESE","810","8"
"2017/04/19 04:00:00","HUD VL","708","8"
"2017/04/19 04:00:00","LONGIL","1535","8"
"2017/04/19 04:00:00","MHK VL","508","8"
"2017/04/19 04:00:00","MILLWD","207","8"
"2017/04/19 04:00:00","N.Y.C.","3979","8"
"2017/04/19 04:00:00","NORTH","435","8"
"2017/04/19 04:00:00","WEST","1374","8"
"2017/04/19 05:00:00","CAPITL","983","9"
"2017/04/19 05:00:00","CENTRL","1422","9"
"2017/04/19 05:00:00","DUNWOD","479","9"
"2017/04/19 05:00:00","GENESE","875","9"
"2017/04/19 05:00:00","HUD VL","759","9"
"2017/04/19 05:00:00","LONGIL","1647","9"
"2017/04/19 05:00:00","MHK VL","568","9"
"2017/04/19 05:00:00","MILLWD","231","9"
"2017/04/19 05:00:00","N.Y.C.","4196","9"
"2017/04/19 05:00:00","NORTH","452","9"
"2017/04/19 05:00:00","WEST","1442","9"
"2017/04/19 06:00:00","CAPITL","1115","10"
"2017/04/19 06:00:00","CENTRL","1597","10"
"2017/04/19 06:00:00","DUNWOD","542","10"
"2017/04/19 06:00:00","GENESE","975","10"
"2017/04/19 06:00:00","HUD VL","844","10"
"2017/04/19 06:00:00","LONGIL","1820","10"
"2017/04/19 06:00:00","MHK VL","663","10"
"2017/04/19 06:00:00","MILLWD","267","10"
"2017/04/19 06:00:00","N.Y.C.","4677","10"
"2017/04/19 06:00:00","NORTH","478","10"
"2017/04/19 06:00:00","WEST","1558","10"
"2017/04/19 07:00:00","CAPITL","1195","11"
"2017/04/19 07:00:00","CENTRL","1691","11"
"2017/04/19 07:00:00","DUNWOD","600","11"
"2017/04/19 07:00:00","GENESE","1030","11"
"2017/04/19 07:00:00","HUD VL","905","11"
"2017/04/19 07:00:00","LONGIL","1969","11"
"2017/04/19 07:00:00","MHK VL","721","11"
"2017/04/19 07:00:00","MILLWD","290","11"
"2017/04/19 07:00:00","N.Y.C.","5218","11"
"2017/04/19 07:00:00","NORTH","491","11"
"2017/04/19 07:00:00","WEST","1639","11"
"2017/04/19 08:00:00","CAPITL","1205","12"
"2017/04/19 08:00:00","CENTRL","1714","12"
"2017/04/19 08:00:00","DUNWOD","621","12"
"2017/04/19 08:00:00","GENESE","1060","12"
"2017/04/19 08:00:00","HUD VL","928","12"
"2017/04/19 08:00:00","LONGIL","2030","12"
"2017/04/19 08:00:00","MHK VL","734","12"
"2017/04/19 08:00:00","MILLWD","294","12"
"2017/04/19 08:00:00","N.Y.C.","5577","12"
"2017/04/19 08:00:00","NORTH","490","12"
"2017/04/19 08:00:00","WEST","1677","12"
"2017/04/19 09:00:00","CAPITL","1201","13"
"2017/04/19 09:00:00","CENTRL","1715","13"
"2017/04/19 09:00:00","DUNWOD","630","13"
"2017/04/19 09:00:00","GENESE","1073","13"
"2017/04/19 09:00:00","HUD VL","936","13"
"2017/04/19 09:00:00","LONGIL","2054","13"
"2017/04/19 09:00:00","MHK VL","728","13"
"2017/04/19 09:00:00","MILLWD","296","13"
"2017/04/19 09:00:00","N.Y.C.","5789","13"
"2017/04/19 09:00:00","NORTH","485","13"
"2017/04/19 09:00:00","WEST","1699","13"
"2017/04/19 10:00:00","CAPITL","1194","14"
"2017/04/19 10:00:00","CENTRL","1723","14"
"2017/04/19 10:00:00","DUNWOD","637","14"
"2017/04/19 10:00:00","GENESE","1085","14"
"2017/04/19 10:00:00","HUD VL","934","14"
"2017/04/19 10:00:00","LONGIL","2056","14"
"2017/04/19 10:00:00","MHK VL","725","14"
"2017/04/19 10:00:00","MILLWD","296","14"
"2017/04/19 10:00:00","N.Y.C.","5864","14"
"2017/04/19 10:00:00","NORTH","481","14"
"2017/04/19 10:00:00","WEST","1730","14"
"2017/04/19 11:00:00","CAPITL","1181","15"
"2017/04/19 11:00:00","CENTRL","1717","15"
"2017/04/19 11:00:00","DUNWOD","632","15"
"2017/04/19 11:00:00","GENESE","1088","15"
"2017/04/19 11:00:00","HUD VL","929","15"
"2017/04/19 11:00:00","LONGIL","2042","15"
"2017/04/19 11:00:00","MHK VL","714","15"
"2017/04/19 11:00:00","MILLWD","291","15"
"2017/04/19 11:00:00","N.Y.C.","5900","15"
"2017/04/19 11:00:00","NORTH","478","15"
"2017/04/19 11:00:00","WEST","1736","15"
"2017/04/19 12:00:00","CAPITL","1166","16"
"2017/04/19 12:00:00","CENTRL","1707","16"
"2017/04/19 12:00:00","DUNWOD","627","16"
"2017/04/19 12:00:00","GENESE","1083","16"
"2017/04/19 12:00:00","HUD VL","913","16"
"2017/04/19 12:00:00","LONGIL","2027","16"
"2017/04/19 12:00:00","MHK VL","702","16"
"2017/04/19 12:00:00","MILLWD","286","16"
"2017/04/19 12:00:00","N.Y.C.","5914","16"
"2017/04/19 12:00:00","NORTH","472","16"
"2017/04/19 12:00:00","WEST","1721","16"
"2017/04/19 13:00:00","CAPITL","1161","17"
"2017/04/19 13:00:00","CENTRL","1700","17"
"2017/04/19 13:00:00","DUNWOD","624","17"
"2017/04/19 13:00:00","GENESE","1085","17"
"2017/04/19 13:00:00","HUD VL","908","17"
"2017/04/19 13:00:00","LONGIL","2018","17"
"2017/04/19 13:00:00","MHK VL","695","17"
"2017/04/19 13:00:00","MILLWD","283","17"
"2017/04/19 13:00:00","N.Y.C.","5921","17"
"2017/04/19 13:00:00","NORTH","469","17"
"2017/04/19 13:00:00","WEST","1729","17"
"2017/04/19 14:00:00","CAPITL","1154","18"
"2017/04/19 14:00:00","CENTRL","1681","18"
"2017/04/19 14:00:00","DUNWOD","621","18"
"2017/04/19 14:00:00","GENESE","1079","18"
"2017/04/19 14:00:00","HUD VL","906","18"
"2017/04/19 14:00:00","LONGIL","2021","18"
"2017/04/19 14:00:00","MHK VL","680","18"
"2017/04/19 14:00:00","MILLWD","280","18"
"2017/04/19 14:00:00","N.Y.C.","5906","18"
"2017/04/19 14:00:00","NORTH","465","18"
"2017/04/19 14:00:00","WEST","1719","18"
"2017/04/19 15:00:00","CAPITL","1155","19"
"2017/04/19 15:00:00","CENTRL","1666","19"
"2017/04/19 15:00:00","DUNWOD","623","19"
"2017/04/19 15:00:00","GENESE","1069","19"
"2017/04/19 15:00:00","HUD VL","909","19"
"2017/04/19 15:00:00","LONGIL","2035","19"
"2017/04/19 15:00:00","MHK VL","673","19"
"2017/04/19 15:00:00","MILLWD","281","19"
"2017/04/19 15:00:00","N.Y.C.","5925","19"
"2017/04/19 15:00:00","NORTH","461","19"
"2017/04/19 15:00:00","WEST","1697","19"
"2017/04/19 16:00:00","CAPITL","1168","20"
"2017/04/19 16:00:00","CENTRL","1665","20"
"2017/04/19 16:00:00","DUNWOD","628","20"
"2017/04/19 16:00:00","GENESE","1061","20"
"2017/04/19 16:00:00","HUD VL","925","20"
"2017/04/19 16:00:00","LONGIL","2080","20"
"2017/04/19 16:00:00","MHK VL","679","20"
"2017/04/19 16:00:00","MILLWD","287","20"
"2017/04/19 16:00:00","N.Y.C.","5951","20"
"2017/04/19 16:00:00","NORTH","462","20"
"2017/04/19 16:00:00","WEST","1691","20"
"2017/04/19 17:00:00","CAPITL","1182","21"
"2017/04/19 17:00:00","CENTRL","1662","21"
"2017/04/19 17:00:00","DUNWOD","626","21"
"2017/04/19 17:00:00","GENESE","1051","21"
"2017/04/19 17:00:00","HUD VL","936","21"
"2017/04/19 17:00:00","LONGIL","2113","21"
"2017/04/19 17:00:00","MHK VL","684","21"
"2017/04/19 17:00:00","MILLWD","297","21"
"2017/04/19 17:00:00","N.Y.C.","5913","21"
"2017/04/19 17:00:00","NORTH","464","21"
"2017/04/19 17:00:00","WEST","1674","21"
"2017/04/19 18:00:00","CAPITL","1190","22"
"2017/04/19 18:00:00","CENTRL","1660","22"
"2017/04/19 18:00:00","DUNWOD","629","22"
"2017/04/19 18:00:00","GENESE","1041","22"
"2017/04/19 18:00:00","HUD VL","949","22"
"2017/04/19 18:00:00","LONGIL","2154","22"
"2017/04/19 18:00:00","MHK VL","685","22"
"2017/04/19 18:00:00","MILLWD","307","22"
"2017/04/19 18:00:00","N.Y.C.","5758","22"
"2017/04/19 18:00:00","NORTH","465","22"
"2017/04/19 18:00:00","WEST","1653","22"
"2017/04/19 19:00:00","CAPITL","1209","23"
"2017/04/19 19:00:00","CENTRL","1674","23"
