"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2022/01/03 01:00:00","N.Y.C.","4339","6"
"2022/01/03 01:00:00","NORTH","659","6"
"2022/01/03 01:00:00","WEST","1460","6"
"2022/01/03 02:00:00","CAPITL","1119","7"
"2022/01/03 02:00:00","CENTRL","1592","7"
"2022/01/03 02:00:00","DUNWOD","487","7"
"2022/01/03 02:00:00","GENESE","957","7"
"2022/01/03 02:00:00","HUD VL","850","7"
"2022/01/03 02:00:00","LONGIL","1671","7"
"2022/01/03 02:00:00","MHK VL","679","7"
"2022/01/03 02:00:00","MILLWD","242","7"
"2022/01/03 02:00:00","N.Y.C.","4257","7"
"2022/01/03 02:00:00","NORTH","659","7"
"2022/01/03 02:00:00","WEST","1453","7"
"2022/01/03 03:00:00","CAPITL","1131","8"
"2022/01/03 03:00:00","CENTRL","1601","8"
"2022/01/03 03:00:00","DUNWOD","484","8"
"2022/01/03 03:00:00","GENESE","964","8"
"2022/01/03 03:00:00","HUD VL","851","8"
"2022/01/03 03:00:00","LONGIL","1668","8"
"2022/01/03 03:00:00","MHK VL","688","8"
"2022/01/03 03:00:00","MILLWD","244","8"
"2022/01/03 03:00:00","N.Y.C.","4238","8"
"2022/01/03 03:00:00","NORTH","661","8"
"2022/01/03 03:00:00","WEST","1454","8"
"2022/01/03 04:00:00","CAPITL","1170","9"
"2022/01/03 04:00:00","CENTRL","1652","9"
"2022/01/03 04:00:00","DUNWOD","494","9"
"2022/01/03 04:00:00","GENESE","991","9"
"2022/01/03 04:00:00","HUD VL","869","9"
"2022/01/03 04:00:00","LONGIL","1713","9"
"2022/01/03 04:00:00","MHK VL","713","9"
"2022/01/03 04:00:00","MILLWD","253","9"
"2022/01/03 04:00:00","N.Y.C.","4294","9"
"2022/01/03 04:00:00","NORTH","671","9"
"2022/01/03 04:00:00","WEST","1482","9"
"2022/01/03 05:00:00","CAPITL","1262","10"
"2022/01/03 05:00:00","CENTRL","1766","10"
"2022/01/03 05:00:00","DUNWOD","524","10"
"2022/01/03 05:00:00","GENESE","1060","10"
"2022/01/03 05:00:00","HUD VL","923","10"
"2022/01/03 05:00:00","LONGIL","1827","10"
"2022/01/03 05:00:00","MHK VL","782","10"
"2022/01/03 05:00:00","MILLWD","275","10"
"2022/01/03 05:00:00","N.Y.C.","4531","10"
"2022/01/03 05:00:00","NORTH","688","10"
"2022/01/03 05:00:00","WEST","1560","10"
"2022/01/03 06:00:00","CAPITL","1394","11"
"2022/01/03 06:00:00","CENTRL","1932","11"
"2022/01/03 06:00:00","DUNWOD","576","11"
"2022/01/03 06:00:00","GENESE","1153","11"
"2022/01/03 06:00:00","HUD VL","1008","11"
"2022/01/03 06:00:00","LONGIL","2007","11"
"2022/01/03 06:00:00","MHK VL","884","11"
"2022/01/03 06:00:00","MILLWD","305","11"
"2022/01/03 06:00:00","N.Y.C.","4932","11"
"2022/01/03 06:00:00","NORTH","724","11"
"2022/01/03 06:00:00","WEST","1675","11"
"2022/01/03 07:00:00","CAPITL","1480","12"
"2022/01/03 07:00:00","CENTRL","2041","12"
"2022/01/03 07:00:00","DUNWOD","628","12"
"2022/01/03 07:00:00","GENESE","1225","12"
"2022/01/03 07:00:00","HUD VL","1076","12"
"2022/01/03 07:00:00","LONGIL","2177","12"
"2022/01/03 07:00:00","MHK VL","948","12"
"2022/01/03 07:00:00","MILLWD","338","12"
"2022/01/03 07:00:00","N.Y.C.","5369","12"
"2022/01/03 07:00:00","NORTH","745","12"
"2022/01/03 07:00:00","WEST","1772","12"
"2022/01/03 08:00:00","CAPITL","1492","13"
"2022/01/03 08:00:00","CENTRL","2059","13"
"2022/01/03 08:00:00","DUNWOD","660","13"
"2022/01/03 08:00:00","GENESE","1243","13"
"2022/01/03 08:00:00","HUD VL","1110","13"
"2022/01/03 08:00:00","LONGIL","2274","13"
"2022/01/03 08:00:00","MHK VL","967","13"
"2022/01/03 08:00:00","MILLWD","355","13"
"2022/01/03 08:00:00","N.Y.C.","5713","13"
"2022/01/03 08:00:00","NORTH","745","13"
"2022/01/03 08:00:00","WEST","1796","13"
"2022/01/03 09:00:00","CAPITL","1477","14"
"2022/01/03 09:00:00","CENTRL","2054","14"
"2022/01/03 09:00:00","DUNWOD","679","14"
"2022/01/03 09:00:00","GENESE","1239","14"
"2022/01/03 09:00:00","HUD VL","1118","14"
"2022/01/03 09:00:00","LONGIL","2333","14"
"2022/01/03 09:00:00","MHK VL","970","14"
"2022/01/03 09:00:00","MILLWD","364","14"
"2022/01/03 09:00:00","N.Y.C.","5939","14"
"2022/01/03 09:00:00","NORTH","738","14"
"2022/01/03 09:00:00","WEST","1809","14"
"2022/01/03 10:00:00","CAPITL","1470","15"
"2022/01/03 10:00:00","CENTRL","2041","15"
"2022/01/03 10:00:00","DUNWOD","690","15"
"2022/01/03 10:00:00","GENESE","1244","15"
"2022/01/03 10:00:00","HUD VL","1122","15"
"2022/01/03 10:00:00","LONGIL","2385","15"
"2022/01/03 10:00:00","MHK VL","971","15"
"2022/01/03 10:00:00","MILLWD","368","15"
"2022/01/03 10:00:00","N.Y.C.","6073","15"
"2022/01/03 10:00:00","NORTH","738","15"
"2022/01/03 10:00:00","WEST","1824","15"
"2022/01/03 11:00:00","CAPITL","1460","16"
"2022/01/03 11:00:00","CENTRL","2014","16"
"2022/01/03 11:00:00","DUNWOD","699","16"
"2022/01/03 11:00:00","GENESE","1246","16"
"2022/01/03 11:00:00","HUD VL","1131","16"
"2022/01/03 11:00:00","LONGIL","2420","16"
"2022/01/03 11:00:00","MHK VL","962","16"
"2022/01/03 11:00:00","MILLWD","370","16"
"2022/01/03 11:00:00","N.Y.C.","6171","16"
"2022/01/03 11:00:00","NORTH","745","16"
"2022/01/03 11:00:00","WEST","1827","16"
"2022/01/03 12:00:00","CAPITL","1453","17"
"2022/01/03 12:00:00","CENTRL","1980","17"
"2022/01/03 12:00:00","DUNWOD","702","17"
"2022/01/03 12:00:00","GENESE","1234","17"
"2022/01/03 12:00:00","HUD VL","1121","17"
"2022/01/03 12:00:00","LONGIL","2393","17"
"2022/01/03 12:00:00","MHK VL","944","17"
"2022/01/03 12:00:00","MILLWD","371","17"
"2022/01/03 12:00:00","N.Y.C.","6222","17"
"2022/01/03 12:00:00","NORTH","738","17"
"2022/01/03 12:00:00","WEST","1822","17"
"2022/01/03 13:00:00","CAPITL","1445","18"
"2022/01/03 13:00:00","CENTRL","1959","18"
"2022/01/03 13:00:00","DUNWOD","699","18"
"2022/01/03 13:00:00","GENESE","1233","18"
"2022/01/03 13:00:00","HUD VL","1102","18"
"2022/01/03 13:00:00","LONGIL","2395","18"
"2022/01/03 13:00:00","MHK VL","929","18"
"2022/01/03 13:00:00","MILLWD","368","18"
"2022/01/03 13:00:00","N.Y.C.","6234","18"
"2022/01/03 13:00:00","NORTH","731","18"
"2022/01/03 13:00:00","WEST","1826","18"
"2022/01/03 14:00:00","CAPITL","1448","19"
"2022/01/03 14:00:00","CENTRL","1943","19"
"2022/01/03 14:00:00","DUNWOD","699","19"
"2022/01/03 14:00:00","GENESE","1231","19"
"2022/01/03 14:00:00","HUD VL","1110","19"
"2022/01/03 14:00:00","LONGIL","2401","19"
"2022/01/03 14:00:00","MHK VL","917","19"
"2022/01/03 14:00:00","MILLWD","366","19"
"2022/01/03 14:00:00","N.Y.C.","6239","19"
"2022/01/03 14:00:00","NORTH","726","19"
"2022/01/03 14:00:00","WEST","1803","19"
"2022/01/03 15:00:00","CAPITL","1477","20"
"2022/01/03 15:00:00","CENTRL","1954","20"
"2022/01/03 15:00:00","DUNWOD","705","20"
"2022/01/03 15:00:00","GENESE","1231","20"
"2022/01/03 15:00:00","HUD VL","1146","20"
"2022/01/03 15:00:00","LONGIL","2445","20"
"2022/01/03 15:00:00","MHK VL","916","20"
"2022/01/03 15:00:00","MILLWD","371","20"
"2022/01/03 15:00:00","N.Y.C.","6268","20"
"2022/01/03 15:00:00","NORTH","732","20"
"2022/01/03 15:00:00","WEST","1781","20"
"2022/01/03 16:00:00","CAPITL","1568","21"
"2022/01/03 16:00:00","CENTRL","2028","21"
"2022/01/03 16:00:00","DUNWOD","733","21"
"2022/01/03 16:00:00","GENESE","1264","21"
"2022/01/03 16:00:00","HUD VL","1213","21"
"2022/01/03 16:00:00","LONGIL","2588","21"
"2022/01/03 16:00:00","MHK VL","964","21"
"2022/01/03 16:00:00","MILLWD","387","21"
"2022/01/03 16:00:00","N.Y.C.","6384","21"
"2022/01/03 16:00:00","NORTH","755","21"
"2022/01/03 16:00:00","WEST","1809","21"
"2022/01/03 17:00:00","CAPITL","1702","22"
"2022/01/03 17:00:00","CENTRL","2185","22"
"2022/01/03 17:00:00","DUNWOD","781","22"
"2022/01/03 17:00:00","GENESE","1365","22"
"2022/01/03 17:00:00","HUD VL","1314","22"
"2022/01/03 17:00:00","LONGIL","2818","22"
"2022/01/03 17:00:00","MHK VL","1042","22"
"2022/01/03 17:00:00","MILLWD","424","22"
"2022/01/03 17:00:00","N.Y.C.","6576","22"
"2022/01/03 17:00:00","NORTH","778","22"
"2022/01/03 17:00:00","WEST","1937","22"
"2022/01/03 18:00:00","CAPITL","1697","23"
"2022/01/03 18:00:00","CENTRL","2192","23"
"2022/01/03 18:00:00","DUNWOD","777","23"
"2022/01/03 18:00:00","GENESE","1370","23"
"2022/01/03 18:00:00","HUD VL","1314","23"
"2022/01/03 18:00:00","LONGIL","2803","23"
"2022/01/03 18:00:00","MHK VL","1040","23"
"2022/01/03 18:00:00","MILLWD","435","23"
"2022/01/03 18:00:00","N.Y.C.","6432","23"
"2022/01/03 18:00:00","NORTH","779","23"
"2022/01/03 18:00:00","WEST","1946","23"
"2022/01/03 19:00:00","CAPITL","1646","0"
"2022/01/03 19:00:00","CENTRL","2145","0"
"2022/01/03 19:00:00","DUNWOD","755","0"
"2022/01/03 19:00:00","GENESE","1335","0"
"2022/01/03 19:00:00","HUD VL","1280","0"
"2022/01/03 19:00:00","LONGIL","2731","0"
"2022/01/03 19:00:00","MHK VL","1014","0"
"2022/01/03 19:00:00","MILLWD","423","0"
"2022/01/03 19:00:00","N.Y.C.","6275","0"
"2022/01/03 19:00:00","NORTH","772","0"
"2022/01/03 19:00:00","WEST","1916","0"
"2022/01/03 20:00:00","CAPITL","1580","1"
"2022/01/03 20:00:00","CENTRL","2072","1"
"2022/01/03 20:00:00","DUNWOD","728","1"
"2022/01/03 20:00:00","GENESE","1288","1"
"2022/01/03 20:00:00","HUD VL","1234","1"
"2022/01/03 20:00:00","LONGIL","2631","1"
"2022/01/03 20:00:00","MHK VL","971","1"
"2022/01/03 20:00:00","MILLWD","409","1"
"2022/01/03 20:00:00","N.Y.C.","6074","1"
"2022/01/03 20:00:00","NORTH","765","1"
"2022/01/03 20:00:00","WEST","1855","1"
"2022/01/03 21:00:00","CAPITL","1486","2"
"2022/01/03 21:00:00","CENTRL","1974","2"
"2022/01/03 21:00:00","DUNWOD","690","2"
"2022/01/03 21:00:00","GENESE","1220","2"
"2022/01/03 21:00:00","HUD VL","1171","2"
"2022/01/03 21:00:00","LONGIL","2484","2"
"2022/01/03 21:00:00","MHK VL","914","2"
"2022/01/03 21:00:00","MILLWD","386","2"
"2022/01/03 21:00:00","N.Y.C.","5832","2"
"2022/01/03 21:00:00","NORTH","748","2"
"2022/01/03 21:00:00","WEST","1787","2"
"2022/01/03 22:00:00","CAPITL","1394","3"
"2022/01/03 22:00:00","CENTRL","1866","3"
"2022/01/03 22:00:00","DUNWOD","643","3"
"2022/01/03 22:00:00","GENESE","1145","3"
"2022/01/03 22:00:00","HUD VL","1099","3"
"2022/01/03 22:00:00","LONGIL","2303","3"
"2022/01/03 22:00:00","MHK VL","853","3"
"2022/01/03 22:00:00","MILLWD","355","3"
"2022/01/03 22:00:00","N.Y.C.","5512","3"
"2022/01/03 22:00:00","NORTH","730","3"
"2022/01/03 22:00:00","WEST","1698","3"
"2022/01/03 23:00:00","CAPITL","1317","4"
"2022/01/03 23:00:00","CENTRL","1788","4"
"2022/01/03 23:00:00","DUNWOD","598","4"
"2022/01/03 23:00:00","GENESE","1086","4"
"2022/01/03 23:00:00","HUD VL","1036","4"
"2022/01/03 23:00:00","LONGIL","2131","4"
"2022/01/03 23:00:00","MHK VL","804","4"
"2022/01/03 23:00:00","MILLWD","324","4"
"2022/01/03 23:00:00","N.Y.C.","5176","4"
"2022/01/03 23:00:00","NORTH","714","4"
"2022/01/03 23:00:00","WEST","1617","4"
"2022/01/04 00:00:00","CAPITL","1289","5"
"2022/01/04 00:00:00","CENTRL","1766","5"
"2022/01/04 00:00:00","DUNWOD","573","5"
"2022/01/04 00:00:00","GENESE","1056","5"
"2022/01/04 00:00:00","HUD VL","995","5"
"2022/01/04 00:00:00","LONGIL","2008","5"
"2022/01/04 00:00:00","MHK VL","798","5"
"2022/01/04 00:00:00","MILLWD","287","5"
"2022/01/04 00:00:00","N.Y.C.","4965","5"
"2022/01/04 00:00:00","NORTH","721","5"
"2022/01/04 00:00:00","WEST","1582","5"
"2022/01/04 01:00:00","CAPITL","1264","6"
"2022/01/04 01:00:00","CENTRL","1736","6"
"2022/01/04 01:00:00","DUNWOD","554","6"
"2022/01/04 01:00:00","GENESE","1030","6"
"2022/01/04 01:00:00","HUD VL","968","6"
"2022/01/04 01:00:00","LONGIL","1937","6"
"2022/01/04 01:00:00","MHK VL","774","6"
"2022/01/04 01:00:00","MILLWD","276","6"
"2022/01/04 01:00:00","N.Y.C.","4790","6"
"2022/01/04 01:00:00","NORTH","716","6"
"2022/01/04 01:00:00","WEST","1547","6"
"2022/01/04 02:00:00","CAPITL","1254","7"
"2022/01/04 02:00:00","CENTRL","1718","7"
"2022/01/04 02:00:00","DUNWOD","543","7"
"2022/01/04 02:00:00","GENESE","1018","7"
"2022/01/04 02:00:00","HUD VL","956","7"
"2022/01/04 02:00:00","LONGIL","1899","7"
"2022/01/04 02:00:00","MHK VL","770","7"
"2022/01/04 02:00:00","MILLWD","276","7"
"2022/01/04 02:00:00","N.Y.C.","4681","7"
"2022/01/04 02:00:00","NORTH","714","7"
"2022/01/04 02:00:00","WEST","1529","7"
"2022/01/04 03:00:00","CAPITL","1261","8"
"2022/01/04 03:00:00","CENTRL","1718","8"
"2022/01/04 03:00:00","DUNWOD","538","8"
"2022/01/04 03:00:00","GENESE","1017","8"
"2022/01/04 03:00:00","HUD VL","956","8"
"2022/01/04 03:00:00","LONGIL","1891","8"
"2022/01/04 03:00:00","MHK VL","773","8"
"2022/01/04 03:00:00","MILLWD","276","8"
"2022/01/04 03:00:00","N.Y.C.","4634","8"
"2022/01/04 03:00:00","NORTH","713","8"
"2022/01/04 03:00:00","WEST","1519","8"
"2022/01/04 04:00:00","CAPITL","1295","9"
"2022/01/04 04:00:00","CENTRL","1756","9"
"2022/01/04 04:00:00","DUNWOD","547","9"
"2022/01/04 04:00:00","GENESE","1036","9"
"2022/01/04 04:00:00","HUD VL","970","9"
"2022/01/04 04:00:00","LONGIL","1929","9"
"2022/01/04 04:00:00","MHK VL","793","9"
"2022/01/04 04:00:00","MILLWD","284","9"
"2022/01/04 04:00:00","N.Y.C.","4675","9"
"2022/01/04 04:00:00","NORTH","712","9"
"2022/01/04 04:00:00","WEST","1538","9"
"2022/01/04 05:00:00","CAPITL","1384","10"
"2022/01/04 05:00:00","CENTRL","1860","10"
"2022/01/04 05:00:00","DUNWOD","578","10"
"2022/01/04 05:00:00","GENESE","1095","10"
"2022/01/04 05:00:00","HUD VL","1026","10"
"2022/01/04 05:00:00","LONGIL","2041","10"
"2022/01/04 05:00:00","MHK VL","858","10"
"2022/01/04 05:00:00","MILLWD","309","10"
"2022/01/04 05:00:00","N.Y.C.","4918","10"
"2022/01/04 05:00:00","NORTH","725","10"
"2022/01/04 05:00:00","WEST","1605","10"
"2022/01/04 06:00:00","CAPITL","1515","11"
"2022/01/04 06:00:00","CENTRL","2021","11"
"2022/01/04 06:00:00","DUNWOD","635","11"
"2022/01/04 06:00:00","GENESE","1183","11"
"2022/01/04 06:00:00","HUD VL","1112","11"
"2022/01/04 06:00:00","LONGIL","2224","11"
"2022/01/04 06:00:00","MHK VL","966","11"
"2022/01/04 06:00:00","MILLWD","347","11"
"2022/01/04 06:00:00","N.Y.C.","5318","11"
"2022/01/04 06:00:00","NORTH","744","11"
"2022/01/04 06:00:00","WEST","1707","11"
"2022/01/04 07:00:00","CAPITL","1582","12"
"2022/01/04 07:00:00","CENTRL","2100","12"
"2022/01/04 07:00:00","DUNWOD","685","12"
"2022/01/04 07:00:00","GENESE","1241","12"
"2022/01/04 07:00:00","HUD VL","1167","12"
"2022/01/04 07:00:00","LONGIL","2336","12"
"2022/01/04 07:00:00","MHK VL","1019","12"
"2022/01/04 07:00:00","MILLWD","367","12"
"2022/01/04 07:00:00","N.Y.C.","5761","12"
"2022/01/04 07:00:00","NORTH","762","12"
"2022/01/04 07:00:00","WEST","1788","12"
"2022/01/04 08:00:00","CAPITL","1545","13"
"2022/01/04 08:00:00","CENTRL","2068","13"
"2022/01/04 08:00:00","DUNWOD","695","13"
"2022/01/04 08:00:00","GENESE","1240","13"
"2022/01/04 08:00:00","HUD VL","1155","13"
"2022/01/04 08:00:00","LONGIL","2296","13"
"2022/01/04 08:00:00","MHK VL","1002","13"
"2022/01/04 08:00:00","MILLWD","363","13"
"2022/01/04 08:00:00","N.Y.C.","6017","13"
"2022/01/04 08:00:00","NORTH","757","13"
"2022/01/04 08:00:00","WEST","1789","13"
"2022/01/04 09:00:00","CAPITL","1472","14"
"2022/01/04 09:00:00","CENTRL","2000","14"
"2022/01/04 09:00:00","DUNWOD","698","14"
"2022/01/04 09:00:00","GENESE","1212","14"
"2022/01/04 09:00:00","HUD VL","1103","14"
"2022/01/04 09:00:00","LONGIL","2208","14"
"2022/01/04 09:00:00","MHK VL","970","14"
"2022/01/04 09:00:00","MILLWD","352","14"
"2022/01/04 09:00:00","N.Y.C.","6150","14"
"2022/01/04 09:00:00","NORTH","748","14"
"2022/01/04 09:00:00","WEST","1766","14"
"2022/01/04 10:00:00","CAPITL","1421","15"
"2022/01/04 10:00:00","CENTRL","1948","15"
"2022/01/04 10:00:00","DUNWOD","693","15"
"2022/01/04 10:00:00","GENESE","1195","15"
"2022/01/04 10:00:00","HUD VL","1059","15"
"2022/01/04 10:00:00","LONGIL","2142","15"
"2022/01/04 10:00:00","MHK VL","946","15"
"2022/01/04 10:00:00","MILLWD","343","15"
"2022/01/04 10:00:00","N.Y.C.","6194","15"
"2022/01/04 10:00:00","NORTH","737","15"
"2022/01/04 10:00:00","WEST","1760","15"
"2022/01/04 11:00:00","CAPITL","1384","16"
"2022/01/04 11:00:00","CENTRL","1903","16"
"2022/01/04 11:00:00","DUNWOD","688","16"
"2022/01/04 11:00:00","GENESE","1184","16"
"2022/01/04 11:00:00","HUD VL","1032","16"
"2022/01/04 11:00:00","LONGIL","2107","16"
"2022/01/04 11:00:00","MHK VL","910","16"
"2022/01/04 11:00:00","MILLWD","335","16"
"2022/01/04 11:00:00","N.Y.C.","6238","16"
"2022/01/04 11:00:00","NORTH","728","16"
"2022/01/04 11:00:00","WEST","1750","16"
"2022/01/04 12:00:00","CAPITL","1371","17"
"2022/01/04 12:00:00","CENTRL","1871","17"
"2022/01/04 12:00:00","DUNWOD","685","17"
"2022/01/04 12:00:00","GENESE","1176","17"
"2022/01/04 12:00:00","HUD VL","1027","17"
"2022/01/04 12:00:00","LONGIL","2091","17"
"2022/01/04 12:00:00","MHK VL","888","17"
"2022/01/04 12:00:00","MILLWD","332","17"
"2022/01/04 12:00:00","N.Y.C.","6247","17"
"2022/01/04 12:00:00","NORTH","723","17"
"2022/01/04 12:00:00","WEST","1737","17"
"2022/01/04 13:00:00","CAPITL","1386","18"
"2022/01/04 13:00:00","CENTRL","1871","18"
"2022/01/04 13:00:00","DUNWOD","683","18"
"2022/01/04 13:00:00","GENESE","1177","18"
"2022/01/04 13:00:00","HUD VL","1033","18"
"2022/01/04 13:00:00","LONGIL","2134","18"
"2022/01/04 13:00:00","MHK VL","881","18"
"2022/01/04 13:00:00","MILLWD","330","18"
"2022/01/04 13:00:00","N.Y.C.","6244","18"
"2022/01/04 13:00:00","NORTH","718","18"
"2022/01/04 13:00:00","WEST","1744","18"
"2022/01/04 14:00:00","CAPITL","1415","19"
"2022/01/04 14:00:00","CENTRL","1873","19"
"2022/01/04 14:00:00","DUNWOD","682","19"
"2022/01/04 14:00:00","GENESE","1172","19"
"2022/01/04 14:00:00","HUD VL","1064","19"
"2022/01/04 14:00:00","LONGIL","2211","19"
"2022/01/04 14:00:00","MHK VL","881","19"
"2022/01/04 14:00:00","MILLWD","331","19"
"2022/01/04 14:00:00","N.Y.C.","6251","19"
"2022/01/04 14:00:00","NORTH","713","19"
"2022/01/04 14:00:00","WEST","1730","19"
"2022/01/04 15:00:00","CAPITL","1458","20"
"2022/01/04 15:00:00","CENTRL","1898","20"
"2022/01/04 15:00:00","DUNWOD","691","20"
"2022/01/04 15:00:00","GENESE","1186","20"
"2022/01/04 15:00:00","HUD VL","1109","20"
"2022/01/04 15:00:00","LONGIL","2327","20"
"2022/01/04 15:00:00","MHK VL","891","20"
"2022/01/04 15:00:00","MILLWD","341","20"
"2022/01/04 15:00:00","N.Y.C.","6291","20"
"2022/01/04 15:00:00","NORTH","713","20"
"2022/01/04 15:00:00","WEST","1733","20"
"2022/01/04 16:00:00","CAPITL","1548","21"
"2022/01/04 16:00:00","CENTRL","1981","21"
"2022/01/04 16:00:00","DUNWOD","718","21"
"2022/01/04 16:00:00","GENESE","1223","21"
"2022/01/04 16:00:00","HUD VL","1179","21"
"2022/01/04 16:00:00","LONGIL","2495","21"
"2022/01/04 16:00:00","MHK VL","942","21"
"2022/01/04 16:00:00","MILLWD","367","21"
"2022/01/04 16:00:00","N.Y.C.","6398","21"
"2022/01/04 16:00:00","NORTH","727","21"
"2022/01/04 16:00:00","WEST","1772","21"
"2022/01/04 17:00:00","CAPITL","1670","22"
"2022/01/04 17:00:00","CENTRL","2124","22"
"2022/01/04 17:00:00","DUNWOD","774","22"
"2022/01/04 17:00:00","GENESE","1310","22"
"2022/01/04 17:00:00","HUD VL","1287","22"
"2022/01/04 17:00:00","LONGIL","2747","22"
"2022/01/04 17:00:00","MHK VL","1017","22"
"2022/01/04 17:00:00","MILLWD","414","22"
"2022/01/04 17:00:00","N.Y.C.","6613","22"
"2022/01/04 17:00:00","NORTH","742","22"
"2022/01/04 17:00:00","WEST","1886","22"
"2022/01/04 18:00:00","CAPITL","1657","23"
"2022/01/04 18:00:00","CENTRL","2119","23"
"2022/01/04 18:00:00","DUNWOD","774","23"
"2022/01/04 18:00:00","GENESE","1301","23"
"2022/01/04 18:00:00","HUD VL","1294","23"
"2022/01/04 18:00:00","LONGIL","2763","23"
"2022/01/04 18:00:00","MHK VL","1011","23"
"2022/01/04 18:00:00","MILLWD","427","23"
"2022/01/04 18:00:00","N.Y.C.","6496","23"
"2022/01/04 18:00:00","NORTH","742","23"
"2022/01/04 18:00:00","WEST","1874","23"
"2022/01/04 19:00:00","CAPITL","1614","0"
"2022/01/04 19:00:00","CENTRL","2072","0"
"2022/01/04 19:00:00","DUNWOD","750","0"
"2022/01/04 19:00:00","GENESE","1276","0"
"2022/01/04 19:00:00","HUD VL","1264","0"
"2022/01/04 19:00:00","LONGIL","2684","0"
"2022/01/04 19:00:00","MHK VL","988","0"
"2022/01/04 19:00:00","MILLWD","415","0"
"2022/01/04 19:00:00","N.Y.C.","6320","0"
"2022/01/04 19:00:00","NORTH","735","0"
"2022/01/04 19:00:00","WEST","1855","0"
"2022/01/04 20:00:00","CAPITL","1544","1"
"2022/01/04 20:00:00","CENTRL","1995","1"
"2022/01/04 20:00:00","DUNWOD","723","1"
"2022/01/04 20:00:00","GENESE","1231","1"
"2022/01/04 20:00:00","HUD VL","1223","1"
"2022/01/04 20:00:00","LONGIL","2589","1"
"2022/01/04 20:00:00","MHK VL","947","1"
"2022/01/04 20:00:00","MILLWD","399","1"
"2022/01/04 20:00:00","N.Y.C.","6096","1"
"2022/01/04 20:00:00","NORTH","724","1"
"2022/01/04 20:00:00","WEST","1800","1"
"2022/01/04 21:00:00","CAPITL","1456","2"
"2022/01/04 21:00:00","CENTRL","1895","2"
"2022/01/04 21:00:00","DUNWOD","685","2"
"2022/01/04 21:00:00","GENESE","1167","2"
"2022/01/04 21:00:00","HUD VL","1162","2"
"2022/01/04 21:00:00","LONGIL","2441","2"
"2022/01/04 21:00:00","MHK VL","883","2"
"2022/01/04 21:00:00","MILLWD","372","2"
"2022/01/04 21:00:00","N.Y.C.","5840","2"
"2022/01/04 21:00:00","NORTH","707","2"
"2022/01/04 21:00:00","WEST","1734","2"
"2022/01/04 22:00:00","CAPITL","1360","3"
"2022/01/04 22:00:00","CENTRL","1792","3"
"2022/01/04 22:00:00","DUNWOD","636","3"
"2022/01/04 22:00:00","GENESE","1096","3"
"2022/01/04 22:00:00","HUD VL","1086","3"
"2022/01/04 22:00:00","LONGIL","2258","3"
"2022/01/04 22:00:00","MHK VL","818","3"
"2022/01/04 22:00:00","MILLWD","338","3"
"2022/01/04 22:00:00","N.Y.C.","5505","3"
"2022/01/04 22:00:00","NORTH","692","3"
"2022/01/04 22:00:00","WEST","1654","3"
"2022/01/04 23:00:00","CAPITL","1283","4"
"2022/01/04 23:00:00","CENTRL","1713","4"
"2022/01/04 23:00:00","DUNWOD","590","4"
"2022/01/04 23:00:00","GENESE","1041","4"
"2022/01/04 23:00:00","HUD VL","1016","4"
"2022/01/04 23:00:00","LONGIL","2079","4"
"2022/01/04 23:00:00","MHK VL","769","4"
"2022/01/04 23:00:00","MILLWD","306","4"
"2022/01/04 23:00:00","N.Y.C.","5156","4"
"2022/01/04 23:00:00","NORTH","681","4"
"2022/01/04 23:00:00","WEST","1578","4"
"2022/01/05 00:00:00","CAPITL","1261","5"
"2022/01/05 00:00:00","CENTRL","1700","5"
"2022/01/05 00:00:00","DUNWOD","559","5"
"2022/01/05 00:00:00","GENESE","1010","5"
"2022/01/05 00:00:00","HUD VL","988","5"
"2022/01/05 00:00:00","LONGIL","1936","5"
"2022/01/05 00:00:00","MHK VL","786","5"
"2022/01/05 00:00:00","MILLWD","290","5"
"2022/01/05 00:00:00","N.Y.C.","4939","5"
"2022/01/05 00:00:00","NORTH","696","5"
"2022/01/05 00:00:00","WEST","1556","5"
"2022/01/05 01:00:00","CAPITL","1232","6"
"2022/01/05 01:00:00","CENTRL","1669","6"
"2022/01/05 01:00:00","DUNWOD","541","6"
"2022/01/05 01:00:00","GENESE","986","6"
"2022/01/05 01:00:00","HUD VL","963","6"
"2022/01/05 01:00:00","LONGIL","1853","6"
"2022/01/05 01:00:00","MHK VL","763","6"
