"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2021/01/03 01:00:00","N.Y.C.","4510","6"
"2021/01/03 01:00:00","NORTH","583","6"
"2021/01/03 01:00:00","WEST","1392","6"
"2021/01/03 02:00:00","CAPITL","1134","7"
"2021/01/03 02:00:00","CENTRL","1474","7"
"2021/01/03 02:00:00","DUNWOD","513","7"
"2021/01/03 02:00:00","GENESE","874","7"
"2021/01/03 02:00:00","HUD VL","882","7"
"2021/01/03 02:00:00","LONGIL","1740","7"
"2021/01/03 02:00:00","MHK VL","646","7"
"2021/01/03 02:00:00","MILLWD","262","7"
"2021/01/03 02:00:00","N.Y.C.","4389","7"
"2021/01/03 02:00:00","NORTH","579","7"
"2021/01/03 02:00:00","WEST","1370","7"
"2021/01/03 03:00:00","CAPITL","1131","8"
"2021/01/03 03:00:00","CENTRL","1466","8"
"2021/01/03 03:00:00","DUNWOD","504","8"
"2021/01/03 03:00:00","GENESE","869","8"
"2021/01/03 03:00:00","HUD VL","876","8"
"2021/01/03 03:00:00","LONGIL","1711","8"
"2021/01/03 03:00:00","MHK VL","644","8"
"2021/01/03 03:00:00","MILLWD","260","8"
"2021/01/03 03:00:00","N.Y.C.","4317","8"
"2021/01/03 03:00:00","NORTH","580","8"
"2021/01/03 03:00:00","WEST","1361","8"
"2021/01/03 04:00:00","CAPITL","1140","9"
"2021/01/03 04:00:00","CENTRL","1472","9"
"2021/01/03 04:00:00","DUNWOD","503","9"
"2021/01/03 04:00:00","GENESE","874","9"
"2021/01/03 04:00:00","HUD VL","882","9"
"2021/01/03 04:00:00","LONGIL","1712","9"
"2021/01/03 04:00:00","MHK VL","650","9"
"2021/01/03 04:00:00","MILLWD","261","9"
"2021/01/03 04:00:00","N.Y.C.","4295","9"
"2021/01/03 04:00:00","NORTH","579","9"
"2021/01/03 04:00:00","WEST","1364","9"
"2021/01/03 05:00:00","CAPITL","1160","10"
"2021/01/03 05:00:00","CENTRL","1489","10"
"2021/01/03 05:00:00","DUNWOD","505","10"
"2021/01/03 05:00:00","GENESE","891","10"
"2021/01/03 05:00:00","HUD VL","896","10"
"2021/01/03 05:00:00","LONGIL","1726","10"
"2021/01/03 05:00:00","MHK VL","662","10"
"2021/01/03 05:00:00","MILLWD","264","10"
"2021/01/03 05:00:00","N.Y.C.","4310","10"
"2021/01/03 05:00:00","NORTH","581","10"
"2021/01/03 05:00:00","WEST","1367","10"
"2021/01/03 06:00:00","CAPITL","1188","11"
"2021/01/03 06:00:00","CENTRL","1542","11"
"2021/01/03 06:00:00","DUNWOD","519","11"
"2021/01/03 06:00:00","GENESE","916","11"
"2021/01/03 06:00:00","HUD VL","925","11"
"2021/01/03 06:00:00","LONGIL","1776","11"
"2021/01/03 06:00:00","MHK VL","694","11"
"2021/01/03 06:00:00","MILLWD","279","11"
"2021/01/03 06:00:00","N.Y.C.","4392","11"
"2021/01/03 06:00:00","NORTH","590","11"
"2021/01/03 06:00:00","WEST","1395","11"
"2021/01/03 07:00:00","CAPITL","1235","12"
"2021/01/03 07:00:00","CENTRL","1614","12"
"2021/01/03 07:00:00","DUNWOD","533","12"
"2021/01/03 07:00:00","GENESE","954","12"
"2021/01/03 07:00:00","HUD VL","963","12"
"2021/01/03 07:00:00","LONGIL","1838","12"
"2021/01/03 07:00:00","MHK VL","735","12"
"2021/01/03 07:00:00","MILLWD","297","12"
"2021/01/03 07:00:00","N.Y.C.","4511","12"
"2021/01/03 07:00:00","NORTH","605","12"
"2021/01/03 07:00:00","WEST","1437","12"
"2021/01/03 08:00:00","CAPITL","1282","13"
"2021/01/03 08:00:00","CENTRL","1672","13"
"2021/01/03 08:00:00","DUNWOD","556","13"
"2021/01/03 08:00:00","GENESE","978","13"
"2021/01/03 08:00:00","HUD VL","1002","13"
"2021/01/03 08:00:00","LONGIL","1901","13"
"2021/01/03 08:00:00","MHK VL","771","13"
"2021/01/03 08:00:00","MILLWD","318","13"
"2021/01/03 08:00:00","N.Y.C.","4705","13"
"2021/01/03 08:00:00","NORTH","621","13"
"2021/01/03 08:00:00","WEST","1461","13"
"2021/01/03 09:00:00","CAPITL","1313","14"
"2021/01/03 09:00:00","CENTRL","1717","14"
"2021/01/03 09:00:00","DUNWOD","580","14"
"2021/01/03 09:00:00","GENESE","1004","14"
"2021/01/03 09:00:00","HUD VL","1038","14"
"2021/01/03 09:00:00","LONGIL","1981","14"
"2021/01/03 09:00:00","MHK VL","799","14"
"2021/01/03 09:00:00","MILLWD","335","14"
"2021/01/03 09:00:00","N.Y.C.","4891","14"
"2021/01/03 09:00:00","NORTH","637","14"
"2021/01/03 09:00:00","WEST","1501","14"
"2021/01/03 10:00:00","CAPITL","1328","15"
"2021/01/03 10:00:00","CENTRL","1742","15"
"2021/01/03 10:00:00","DUNWOD","604","15"
"2021/01/03 10:00:00","GENESE","1023","15"
"2021/01/03 10:00:00","HUD VL","1057","15"
"2021/01/03 10:00:00","LONGIL","2040","15"
"2021/01/03 10:00:00","MHK VL","806","15"
"2021/01/03 10:00:00","MILLWD","343","15"
"2021/01/03 10:00:00","N.Y.C.","5060","15"
"2021/01/03 10:00:00","NORTH","637","15"
"2021/01/03 10:00:00","WEST","1525","15"
"2021/01/03 11:00:00","CAPITL","1340","16"
"2021/01/03 11:00:00","CENTRL","1755","16"
"2021/01/03 11:00:00","DUNWOD","619","16"
"2021/01/03 11:00:00","GENESE","1036","16"
"2021/01/03 11:00:00","HUD VL","1071","16"
"2021/01/03 11:00:00","LONGIL","2089","16"
"2021/01/03 11:00:00","MHK VL","808","16"
"2021/01/03 11:00:00","MILLWD","346","16"
"2021/01/03 11:00:00","N.Y.C.","5181","16"
"2021/01/03 11:00:00","NORTH","640","16"
"2021/01/03 11:00:00","WEST","1541","16"
"2021/01/03 12:00:00","CAPITL","1347","17"
"2021/01/03 12:00:00","CENTRL","1760","17"
"2021/01/03 12:00:00","DUNWOD","629","17"
"2021/01/03 12:00:00","GENESE","1057","17"
"2021/01/03 12:00:00","HUD VL","1082","17"
"2021/01/03 12:00:00","LONGIL","2142","17"
"2021/01/03 12:00:00","MHK VL","808","17"
"2021/01/03 12:00:00","MILLWD","347","17"
"2021/01/03 12:00:00","N.Y.C.","5259","17"
"2021/01/03 12:00:00","NORTH","634","17"
"2021/01/03 12:00:00","WEST","1554","17"
"2021/01/03 13:00:00","CAPITL","1350","18"
"2021/01/03 13:00:00","CENTRL","1754","18"
"2021/01/03 13:00:00","DUNWOD","634","18"
"2021/01/03 13:00:00","GENESE","1058","18"
"2021/01/03 13:00:00","HUD VL","1094","18"
"2021/01/03 13:00:00","LONGIL","2173","18"
"2021/01/03 13:00:00","MHK VL","798","18"
"2021/01/03 13:00:00","MILLWD","349","18"
"2021/01/03 13:00:00","N.Y.C.","5301","18"
"2021/01/03 13:00:00","NORTH","634","18"
"2021/01/03 13:00:00","WEST","1553","18"
"2021/01/03 14:00:00","CAPITL","1359","19"
"2021/01/03 14:00:00","CENTRL","1753","19"
"2021/01/03 14:00:00","DUNWOD","637","19"
"2021/01/03 14:00:00","GENESE","1062","19"
"2021/01/03 14:00:00","HUD VL","1095","19"
"2021/01/03 14:00:00","LONGIL","2196","19"
"2021/01/03 14:00:00","MHK VL","795","19"
"2021/01/03 14:00:00","MILLWD","349","19"
"2021/01/03 14:00:00","N.Y.C.","5324","19"
"2021/01/03 14:00:00","NORTH","632","19"
"2021/01/03 14:00:00","WEST","1560","19"
"2021/01/03 15:00:00","CAPITL","1387","20"
"2021/01/03 15:00:00","CENTRL","1779","20"
"2021/01/03 15:00:00","DUNWOD","652","20"
"2021/01/03 15:00:00","GENESE","1077","20"
"2021/01/03 15:00:00","HUD VL","1120","20"
"2021/01/03 15:00:00","LONGIL","2294","20"
"2021/01/03 15:00:00","MHK VL","814","20"
"2021/01/03 15:00:00","MILLWD","354","20"
"2021/01/03 15:00:00","N.Y.C.","5371","20"
"2021/01/03 15:00:00","NORTH","635","20"
"2021/01/03 15:00:00","WEST","1576","20"
"2021/01/03 16:00:00","CAPITL","1488","21"
"2021/01/03 16:00:00","CENTRL","1871","21"
"2021/01/03 16:00:00","DUNWOD","682","21"
"2021/01/03 16:00:00","GENESE","1140","21"
"2021/01/03 16:00:00","HUD VL","1185","21"
"2021/01/03 16:00:00","LONGIL","2468","21"
"2021/01/03 16:00:00","MHK VL","869","21"
"2021/01/03 16:00:00","MILLWD","378","21"
"2021/01/03 16:00:00","N.Y.C.","5514","21"
"2021/01/03 16:00:00","NORTH","662","21"
"2021/01/03 16:00:00","WEST","1645","21"
"2021/01/03 17:00:00","CAPITL","1565","22"
"2021/01/03 17:00:00","CENTRL","1977","22"
"2021/01/03 17:00:00","DUNWOD","703","22"
"2021/01/03 17:00:00","GENESE","1206","22"
"2021/01/03 17:00:00","HUD VL","1242","22"
"2021/01/03 17:00:00","LONGIL","2609","22"
"2021/01/03 17:00:00","MHK VL","916","22"
"2021/01/03 17:00:00","MILLWD","398","22"
"2021/01/03 17:00:00","N.Y.C.","5649","22"
"2021/01/03 17:00:00","NORTH","685","22"
"2021/01/03 17:00:00","WEST","1728","22"
"2021/01/03 18:00:00","CAPITL","1543","23"
"2021/01/03 18:00:00","CENTRL","1972","23"
"2021/01/03 18:00:00","DUNWOD","697","23"
"2021/01/03 18:00:00","GENESE","1191","23"
"2021/01/03 18:00:00","HUD VL","1223","23"
"2021/01/03 18:00:00","LONGIL","2573","23"
"2021/01/03 18:00:00","MHK VL","913","23"
"2021/01/03 18:00:00","MILLWD","395","23"
"2021/01/03 18:00:00","N.Y.C.","5636","23"
"2021/01/03 18:00:00","NORTH","675","23"
"2021/01/03 18:00:00","WEST","1723","23"
"2021/01/03 19:00:00","CAPITL","1493","0"
"2021/01/03 19:00:00","CENTRL","1918","0"
"2021/01/03 19:00:00","DUNWOD","683","0"
"2021/01/03 19:00:00","GENESE","1151","0"
"2021/01/03 19:00:00","HUD VL","1186","0"
"2021/01/03 19:00:00","LONGIL","2480","0"
"2021/01/03 19:00:00","MHK VL","882","0"
"2021/01/03 19:00:00","MILLWD","382","0"
"2021/01/03 19:00:00","N.Y.C.","5557","0"
"2021/01/03 19:00:00","NORTH","672","0"
"2021/01/03 19:00:00","WEST","1683","0"
"2021/01/03 20:00:00","CAPITL","1445","1"
"2021/01/03 20:00:00","CENTRL","1857","1"
"2021/01/03 20:00:00","DUNWOD","669","1"
"2021/01/03 20:00:00","GENESE","1118","1"
"2021/01/03 20:00:00","HUD VL","1143","1"
"2021/01/03 20:00:00","LONGIL","2396","1"
"2021/01/03 20:00:00","MHK VL","849","1"
"2021/01/03 20:00:00","MILLWD","366","1"
"2021/01/03 20:00:00","N.Y.C.","5475","1"
"2021/01/03 20:00:00","NORTH","656","1"
"2021/01/03 20:00:00","WEST","1659","1"
"2021/01/03 21:00:00","CAPITL","1362","2"
"2021/01/03 21:00:00","CENTRL","1763","2"
"2021/01/03 21:00:00","DUNWOD","639","2"
"2021/01/03 21:00:00","GENESE","1063","2"
"2021/01/03 21:00:00","HUD VL","1082","2"
"2021/01/03 21:00:00","LONGIL","2271","2"
"2021/01/03 21:00:00","MHK VL","794","2"
"2021/01/03 21:00:00","MILLWD","342","2"
"2021/01/03 21:00:00","N.Y.C.","5339","2"
"2021/01/03 21:00:00","NORTH","628","2"
"2021/01/03 21:00:00","WEST","1609","2"
"2021/01/03 22:00:00","CAPITL","1274","3"
"2021/01/03 22:00:00","CENTRL","1661","3"
"2021/01/03 22:00:00","DUNWOD","600","3"
"2021/01/03 22:00:00","GENESE","1001","3"
"2021/01/03 22:00:00","HUD VL","1011","3"
"2021/01/03 22:00:00","LONGIL","2106","3"
"2021/01/03 22:00:00","MHK VL","740","3"
"2021/01/03 22:00:00","MILLWD","312","3"
"2021/01/03 22:00:00","N.Y.C.","5115","3"
"2021/01/03 22:00:00","NORTH","608","3"
"2021/01/03 22:00:00","WEST","1539","3"
"2021/01/03 23:00:00","CAPITL","1198","4"
"2021/01/03 23:00:00","CENTRL","1581","4"
"2021/01/03 23:00:00","DUNWOD","561","4"
"2021/01/03 23:00:00","GENESE","949","4"
"2021/01/03 23:00:00","HUD VL","946","4"
"2021/01/03 23:00:00","LONGIL","1931","4"
"2021/01/03 23:00:00","MHK VL","695","4"
"2021/01/03 23:00:00","MILLWD","284","4"
"2021/01/03 23:00:00","N.Y.C.","4844","4"
"2021/01/03 23:00:00","NORTH","595","4"
"2021/01/03 23:00:00","WEST","1471","4"
"2021/01/04 00:00:00","CAPITL","1134","5"
"2021/01/04 00:00:00","CENTRL","1511","5"
"2021/01/04 00:00:00","DUNWOD","542","5"
"2021/01/04 00:00:00","GENESE","911","5"
"2021/01/04 00:00:00","HUD VL","891","5"
"2021/01/04 00:00:00","LONGIL","1802","5"
"2021/01/04 00:00:00","MHK VL","667","5"
"2021/01/04 00:00:00","MILLWD","269","5"
"2021/01/04 00:00:00","N.Y.C.","4636","5"
"2021/01/04 00:00:00","NORTH","582","5"
"2021/01/04 00:00:00","WEST","1404","5"
"2021/01/04 01:00:00","CAPITL","1104","6"
"2021/01/04 01:00:00","CENTRL","1476","6"
"2021/01/04 01:00:00","DUNWOD","522","6"
"2021/01/04 01:00:00","GENESE","891","6"
"2021/01/04 01:00:00","HUD VL","864","6"
"2021/01/04 01:00:00","LONGIL","1730","6"
"2021/01/04 01:00:00","MHK VL","651","6"
"2021/01/04 01:00:00","MILLWD","259","6"
"2021/01/04 01:00:00","N.Y.C.","4473","6"
"2021/01/04 01:00:00","NORTH","574","6"
"2021/01/04 01:00:00","WEST","1380","6"
"2021/01/04 02:00:00","CAPITL","1097","7"
"2021/01/04 02:00:00","CENTRL","1467","7"
"2021/01/04 02:00:00","DUNWOD","509","7"
"2021/01/04 02:00:00","GENESE","884","7"
"2021/01/04 02:00:00","HUD VL","853","7"
"2021/01/04 02:00:00","LONGIL","1687","7"
"2021/01/04 02:00:00","MHK VL","646","7"
"2021/01/04 02:00:00","MILLWD","254","7"
"2021/01/04 02:00:00","N.Y.C.","4366","7"
"2021/01/04 02:00:00","NORTH","574","7"
"2021/01/04 02:00:00","WEST","1370","7"
"2021/01/04 03:00:00","CAPITL","1104","8"
"2021/01/04 03:00:00","CENTRL","1473","8"
"2021/01/04 03:00:00","DUNWOD","501","8"
"2021/01/04 03:00:00","GENESE","889","8"
"2021/01/04 03:00:00","HUD VL","851","8"
"2021/01/04 03:00:00","LONGIL","1673","8"
"2021/01/04 03:00:00","MHK VL","649","8"
"2021/01/04 03:00:00","MILLWD","253","8"
"2021/01/04 03:00:00","N.Y.C.","4324","8"
"2021/01/04 03:00:00","NORTH","570","8"
"2021/01/04 03:00:00","WEST","1369","8"
"2021/01/04 04:00:00","CAPITL","1136","9"
"2021/01/04 04:00:00","CENTRL","1518","9"
"2021/01/04 04:00:00","DUNWOD","506","9"
"2021/01/04 04:00:00","GENESE","916","9"
"2021/01/04 04:00:00","HUD VL","869","9"
"2021/01/04 04:00:00","LONGIL","1710","9"
"2021/01/04 04:00:00","MHK VL","669","9"
"2021/01/04 04:00:00","MILLWD","261","9"
"2021/01/04 04:00:00","N.Y.C.","4376","9"
"2021/01/04 04:00:00","NORTH","579","9"
"2021/01/04 04:00:00","WEST","1398","9"
"2021/01/04 05:00:00","CAPITL","1215","10"
"2021/01/04 05:00:00","CENTRL","1629","10"
"2021/01/04 05:00:00","DUNWOD","539","10"
"2021/01/04 05:00:00","GENESE","989","10"
"2021/01/04 05:00:00","HUD VL","926","10"
"2021/01/04 05:00:00","LONGIL","1825","10"
"2021/01/04 05:00:00","MHK VL","724","10"
"2021/01/04 05:00:00","MILLWD","287","10"
"2021/01/04 05:00:00","N.Y.C.","4623","10"
"2021/01/04 05:00:00","NORTH","596","10"
"2021/01/04 05:00:00","WEST","1479","10"
"2021/01/04 06:00:00","CAPITL","1334","11"
"2021/01/04 06:00:00","CENTRL","1794","11"
"2021/01/04 06:00:00","DUNWOD","589","11"
"2021/01/04 06:00:00","GENESE","1086","11"
"2021/01/04 06:00:00","HUD VL","1017","11"
"2021/01/04 06:00:00","LONGIL","2030","11"
"2021/01/04 06:00:00","MHK VL","811","11"
"2021/01/04 06:00:00","MILLWD","327","11"
"2021/01/04 06:00:00","N.Y.C.","5070","11"
"2021/01/04 06:00:00","NORTH","627","11"
"2021/01/04 06:00:00","WEST","1609","11"
"2021/01/04 07:00:00","CAPITL","1413","12"
"2021/01/04 07:00:00","CENTRL","1903","12"
"2021/01/04 07:00:00","DUNWOD","646","12"
"2021/01/04 07:00:00","GENESE","1157","12"
"2021/01/04 07:00:00","HUD VL","1079","12"
"2021/01/04 07:00:00","LONGIL","2180","12"
"2021/01/04 07:00:00","MHK VL","868","12"
"2021/01/04 07:00:00","MILLWD","347","12"
"2021/01/04 07:00:00","N.Y.C.","5531","12"
"2021/01/04 07:00:00","NORTH","646","12"
"2021/01/04 07:00:00","WEST","1715","12"
"2021/01/04 08:00:00","CAPITL","1433","13"
"2021/01/04 08:00:00","CENTRL","1934","13"
"2021/01/04 08:00:00","DUNWOD","664","13"
"2021/01/04 08:00:00","GENESE","1179","13"
"2021/01/04 08:00:00","HUD VL","1094","13"
"2021/01/04 08:00:00","LONGIL","2236","13"
"2021/01/04 08:00:00","MHK VL","881","13"
"2021/01/04 08:00:00","MILLWD","353","13"
"2021/01/04 08:00:00","N.Y.C.","5842","13"
"2021/01/04 08:00:00","NORTH","644","13"
"2021/01/04 08:00:00","WEST","1746","13"
"2021/01/04 09:00:00","CAPITL","1435","14"
"2021/01/04 09:00:00","CENTRL","1949","14"
"2021/01/04 09:00:00","DUNWOD","674","14"
"2021/01/04 09:00:00","GENESE","1196","14"
"2021/01/04 09:00:00","HUD VL","1087","14"
"2021/01/04 09:00:00","LONGIL","2246","14"
"2021/01/04 09:00:00","MHK VL","886","14"
"2021/01/04 09:00:00","MILLWD","348","14"
"2021/01/04 09:00:00","N.Y.C.","6025","14"
"2021/01/04 09:00:00","NORTH","649","14"
"2021/01/04 09:00:00","WEST","1769","14"
"2021/01/04 10:00:00","CAPITL","1433","15"
"2021/01/04 10:00:00","CENTRL","1974","15"
"2021/01/04 10:00:00","DUNWOD","677","15"
"2021/01/04 10:00:00","GENESE","1213","15"
"2021/01/04 10:00:00","HUD VL","1070","15"
"2021/01/04 10:00:00","LONGIL","2228","15"
"2021/01/04 10:00:00","MHK VL","895","15"
"2021/01/04 10:00:00","MILLWD","342","15"
"2021/01/04 10:00:00","N.Y.C.","6088","15"
"2021/01/04 10:00:00","NORTH","649","15"
"2021/01/04 10:00:00","WEST","1784","15"
"2021/01/04 11:00:00","CAPITL","1420","16"
"2021/01/04 11:00:00","CENTRL","1979","16"
"2021/01/04 11:00:00","DUNWOD","680","16"
"2021/01/04 11:00:00","GENESE","1221","16"
"2021/01/04 11:00:00","HUD VL","1061","16"
"2021/01/04 11:00:00","LONGIL","2206","16"
"2021/01/04 11:00:00","MHK VL","896","16"
"2021/01/04 11:00:00","MILLWD","336","16"
"2021/01/04 11:00:00","N.Y.C.","6112","16"
"2021/01/04 11:00:00","NORTH","651","16"
"2021/01/04 11:00:00","WEST","1785","16"
"2021/01/04 12:00:00","CAPITL","1390","17"
"2021/01/04 12:00:00","CENTRL","1973","17"
"2021/01/04 12:00:00","DUNWOD","681","17"
"2021/01/04 12:00:00","GENESE","1218","17"
"2021/01/04 12:00:00","HUD VL","1056","17"
"2021/01/04 12:00:00","LONGIL","2180","17"
"2021/01/04 12:00:00","MHK VL","888","17"
"2021/01/04 12:00:00","MILLWD","331","17"
"2021/01/04 12:00:00","N.Y.C.","6110","17"
"2021/01/04 12:00:00","NORTH","649","17"
"2021/01/04 12:00:00","WEST","1778","17"
"2021/01/04 13:00:00","CAPITL","1384","18"
"2021/01/04 13:00:00","CENTRL","1938","18"
"2021/01/04 13:00:00","DUNWOD","678","18"
"2021/01/04 13:00:00","GENESE","1220","18"
"2021/01/04 13:00:00","HUD VL","1062","18"
"2021/01/04 13:00:00","LONGIL","2189","18"
"2021/01/04 13:00:00","MHK VL","886","18"
"2021/01/04 13:00:00","MILLWD","327","18"
"2021/01/04 13:00:00","N.Y.C.","6110","18"
"2021/01/04 13:00:00","NORTH","645","18"
"2021/01/04 13:00:00","WEST","1785","18"
"2021/01/04 14:00:00","CAPITL","1384","19"
"2021/01/04 14:00:00","CENTRL","1919","19"
"2021/01/04 14:00:00","DUNWOD","681","19"
"2021/01/04 14:00:00","GENESE","1212","19"
"2021/01/04 14:00:00","HUD VL","1070","19"
"2021/01/04 14:00:00","LONGIL","2222","19"
"2021/01/04 14:00:00","MHK VL","880","19"
"2021/01/04 14:00:00","MILLWD","327","19"
"2021/01/04 14:00:00","N.Y.C.","6099","19"
"2021/01/04 14:00:00","NORTH","645","19"
"2021/01/04 14:00:00","WEST","1768","19"
"2021/01/04 15:00:00","CAPITL","1410","20"
"2021/01/04 15:00:00","CENTRL","1930","20"
"2021/01/04 15:00:00","DUNWOD","693","20"
"2021/01/04 15:00:00","GENESE","1209","20"
"2021/01/04 15:00:00","HUD VL","1091","20"
"2021/01/04 15:00:00","LONGIL","2283","20"
"2021/01/04 15:00:00","MHK VL","883","20"
"2021/01/04 15:00:00","MILLWD","336","20"
"2021/01/04 15:00:00","N.Y.C.","6126","20"
"2021/01/04 15:00:00","NORTH","650","20"
"2021/01/04 15:00:00","WEST","1755","20"
"2021/01/04 16:00:00","CAPITL","1502","21"
"2021/01/04 16:00:00","CENTRL","1989","21"
"2021/01/04 16:00:00","DUNWOD","722","21"
"2021/01/04 16:00:00","GENESE","1247","21"
"2021/01/04 16:00:00","HUD VL","1158","21"
"2021/01/04 16:00:00","LONGIL","2457","21"
"2021/01/04 16:00:00","MHK VL","924","21"
"2021/01/04 16:00:00","MILLWD","361","21"
"2021/01/04 16:00:00","N.Y.C.","6256","21"
"2021/01/04 16:00:00","NORTH","663","21"
"2021/01/04 16:00:00","WEST","1796","21"
"2021/01/04 17:00:00","CAPITL","1612","22"
"2021/01/04 17:00:00","CENTRL","2088","22"
"2021/01/04 17:00:00","DUNWOD","758","22"
"2021/01/04 17:00:00","GENESE","1317","22"
"2021/01/04 17:00:00","HUD VL","1251","22"
"2021/01/04 17:00:00","LONGIL","2708","22"
"2021/01/04 17:00:00","MHK VL","976","22"
"2021/01/04 17:00:00","MILLWD","402","22"
"2021/01/04 17:00:00","N.Y.C.","6430","22"
"2021/01/04 17:00:00","NORTH","681","22"
"2021/01/04 17:00:00","WEST","1905","22"
"2021/01/04 18:00:00","CAPITL","1610","23"
"2021/01/04 18:00:00","CENTRL","2086","23"
"2021/01/04 18:00:00","DUNWOD","760","23"
"2021/01/04 18:00:00","GENESE","1305","23"
"2021/01/04 18:00:00","HUD VL","1260","23"
"2021/01/04 18:00:00","LONGIL","2711","23"
"2021/01/04 18:00:00","MHK VL","971","23"
"2021/01/04 18:00:00","MILLWD","418","23"
"2021/01/04 18:00:00","N.Y.C.","6293","23"
"2021/01/04 18:00:00","NORTH","681","23"
"2021/01/04 18:00:00","WEST","1902","23"
"2021/01/04 19:00:00","CAPITL","1561","0"
"2021/01/04 19:00:00","CENTRL","2029","0"
"2021/01/04 19:00:00","DUNWOD","737","0"
"2021/01/04 19:00:00","GENESE","1259","0"
"2021/01/04 19:00:00","HUD VL","1228","0"
"2021/01/04 19:00:00","LONGIL","2631","0"
"2021/01/04 19:00:00","MHK VL","938","0"
"2021/01/04 19:00:00","MILLWD","409","0"
"2021/01/04 19:00:00","N.Y.C.","6136","0"
"2021/01/04 19:00:00","NORTH","683","0"
"2021/01/04 19:00:00","WEST","1857","0"
"2021/01/04 20:00:00","CAPITL","1497","1"
"2021/01/04 20:00:00","CENTRL","1949","1"
"2021/01/04 20:00:00","DUNWOD","707","1"
"2021/01/04 20:00:00","GENESE","1207","1"
"2021/01/04 20:00:00","HUD VL","1188","1"
"2021/01/04 20:00:00","LONGIL","2520","1"
"2021/01/04 20:00:00","MHK VL","899","1"
"2021/01/04 20:00:00","MILLWD","394","1"
"2021/01/04 20:00:00","N.Y.C.","5908","1"
"2021/01/04 20:00:00","NORTH","679","1"
"2021/01/04 20:00:00","WEST","1794","1"
"2021/01/04 21:00:00","CAPITL","1415","2"
"2021/01/04 21:00:00","CENTRL","1854","2"
"2021/01/04 21:00:00","DUNWOD","671","2"
"2021/01/04 21:00:00","GENESE","1139","2"
"2021/01/04 21:00:00","HUD VL","1119","2"
"2021/01/04 21:00:00","LONGIL","2376","2"
"2021/01/04 21:00:00","MHK VL","848","2"
"2021/01/04 21:00:00","MILLWD","369","2"
"2021/01/04 21:00:00","N.Y.C.","5671","2"
"2021/01/04 21:00:00","NORTH","662","2"
"2021/01/04 21:00:00","WEST","1730","2"
"2021/01/04 22:00:00","CAPITL","1322","3"
"2021/01/04 22:00:00","CENTRL","1744","3"
"2021/01/04 22:00:00","DUNWOD","624","3"
"2021/01/04 22:00:00","GENESE","1066","3"
"2021/01/04 22:00:00","HUD VL","1044","3"
"2021/01/04 22:00:00","LONGIL","2194","3"
"2021/01/04 22:00:00","MHK VL","792","3"
"2021/01/04 22:00:00","MILLWD","332","3"
"2021/01/04 22:00:00","N.Y.C.","5350","3"
"2021/01/04 22:00:00","NORTH","636","3"
"2021/01/04 22:00:00","WEST","1641","3"
"2021/01/04 23:00:00","CAPITL","1240","4"
"2021/01/04 23:00:00","CENTRL","1656","4"
"2021/01/04 23:00:00","DUNWOD","577","4"
"2021/01/04 23:00:00","GENESE","1008","4"
"2021/01/04 23:00:00","HUD VL","973","4"
"2021/01/04 23:00:00","LONGIL","2011","4"
"2021/01/04 23:00:00","MHK VL","743","4"
"2021/01/04 23:00:00","MILLWD","299","4"
"2021/01/04 23:00:00","N.Y.C.","5007","4"
"2021/01/04 23:00:00","NORTH","618","4"
"2021/01/04 23:00:00","WEST","1552","4"
"2021/01/05 00:00:00","CAPITL","1188","5"
"2021/01/05 00:00:00","CENTRL","1604","5"
"2021/01/05 00:00:00","DUNWOD","539","5"
"2021/01/05 00:00:00","GENESE","970","5"
"2021/01/05 00:00:00","HUD VL","921","5"
"2021/01/05 00:00:00","LONGIL","1872","5"
"2021/01/05 00:00:00","MHK VL","705","5"
"2021/01/05 00:00:00","MILLWD","283","5"
"2021/01/05 00:00:00","N.Y.C.","4731","5"
"2021/01/05 00:00:00","NORTH","593","5"
"2021/01/05 00:00:00","WEST","1487","5"
"2021/01/05 01:00:00","CAPITL","1158","6"
"2021/01/05 01:00:00","CENTRL","1569","6"
"2021/01/05 01:00:00","DUNWOD","519","6"
"2021/01/05 01:00:00","GENESE","945","6"
"2021/01/05 01:00:00","HUD VL","893","6"
"2021/01/05 01:00:00","LONGIL","1789","6"
"2021/01/05 01:00:00","MHK VL","682","6"
