"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2016/01/03 00:00:00","MHK VL","621","5"
"2016/01/03 00:00:00","MILLWD","282","5"
"2016/01/03 00:00:00","N.Y.C.","4750","5"
"2016/01/03 00:00:00","NORTH","492","5"
"2016/01/03 00:00:00","WEST","1551","5"
"2016/01/03 01:00:00","CAPITL","1074","6"
"2016/01/03 01:00:00","CENTRL","1485","6"
"2016/01/03 01:00:00","DUNWOD","583","6"
"2016/01/03 01:00:00","GENESE","878","6"
"2016/01/03 01:00:00","HUD VL","863","6"
"2016/01/03 01:00:00","LONGIL","1891","6"
"2016/01/03 01:00:00","MHK VL","617","6"
"2016/01/03 01:00:00","MILLWD","270","6"
"2016/01/03 01:00:00","N.Y.C.","4554","6"
"2016/01/03 01:00:00","NORTH","492","6"
"2016/01/03 01:00:00","WEST","1517","6"
"2016/01/03 02:00:00","CAPITL","1051","7"
"2016/01/03 02:00:00","CENTRL","1466","7"
"2016/01/03 02:00:00","DUNWOD","564","7"
"2016/01/03 02:00:00","GENESE","861","7"
"2016/01/03 02:00:00","HUD VL","839","7"
"2016/01/03 02:00:00","LONGIL","1825","7"
"2016/01/03 02:00:00","MHK VL","605","7"
"2016/01/03 02:00:00","MILLWD","271","7"
"2016/01/03 02:00:00","N.Y.C.","4424","7"
"2016/01/03 02:00:00","NORTH","489","7"
"2016/01/03 02:00:00","WEST","1493","7"
"2016/01/03 03:00:00","CAPITL","1042","8"
"2016/01/03 03:00:00","CENTRL","1447","8"
"2016/01/03 03:00:00","DUNWOD","554","8"
"2016/01/03 03:00:00","GENESE","847","8"
"2016/01/03 03:00:00","HUD VL","825","8"
"2016/01/03 03:00:00","LONGIL","1784","8"
"2016/01/03 03:00:00","MHK VL","595","8"
"2016/01/03 03:00:00","MILLWD","271","8"
"2016/01/03 03:00:00","N.Y.C.","4355","8"
"2016/01/03 03:00:00","NORTH","483","8"
"2016/01/03 03:00:00","WEST","1477","8"
"2016/01/03 04:00:00","CAPITL","1001","9"
"2016/01/03 04:00:00","CENTRL","1396","9"
"2016/01/03 04:00:00","DUNWOD","530","9"
"2016/01/03 04:00:00","GENESE","807","9"
"2016/01/03 04:00:00","HUD VL","803","9"
"2016/01/03 04:00:00","LONGIL","1742","9"
"2016/01/03 04:00:00","MHK VL","553","9"
"2016/01/03 04:00:00","MILLWD","245","9"
"2016/01/03 04:00:00","N.Y.C.","4286","9"
"2016/01/03 04:00:00","NORTH","460","9"
"2016/01/03 04:00:00","WEST","1441","9"
"2016/01/03 05:00:00","CAPITL","994","10"
"2016/01/03 05:00:00","CENTRL","1411","10"
"2016/01/03 05:00:00","DUNWOD","528","10"
"2016/01/03 05:00:00","GENESE","819","10"
"2016/01/03 05:00:00","HUD VL","807","10"
"2016/01/03 05:00:00","LONGIL","1720","10"
"2016/01/03 05:00:00","MHK VL","574","10"
"2016/01/03 05:00:00","MILLWD","245","10"
"2016/01/03 05:00:00","N.Y.C.","4212","10"
"2016/01/03 05:00:00","NORTH","475","10"
"2016/01/03 05:00:00","WEST","1437","10"
"2016/01/03 06:00:00","CAPITL","1044","11"
"2016/01/03 06:00:00","CENTRL","1479","11"
"2016/01/03 06:00:00","DUNWOD","537","11"
"2016/01/03 06:00:00","GENESE","856","11"
"2016/01/03 06:00:00","HUD VL","850","11"
"2016/01/03 06:00:00","LONGIL","1760","11"
"2016/01/03 06:00:00","MHK VL","610","11"
"2016/01/03 06:00:00","MILLWD","255","11"
"2016/01/03 06:00:00","N.Y.C.","4246","11"
"2016/01/03 06:00:00","NORTH","489","11"
"2016/01/03 06:00:00","WEST","1464","11"
"2016/01/03 07:00:00","CAPITL","1138","12"
"2016/01/03 07:00:00","CENTRL","1573","12"
"2016/01/03 07:00:00","DUNWOD","577","12"
"2016/01/03 07:00:00","GENESE","914","12"
"2016/01/03 07:00:00","HUD VL","911","12"
"2016/01/03 07:00:00","LONGIL","1844","12"
"2016/01/03 07:00:00","MHK VL","672","12"
"2016/01/03 07:00:00","MILLWD","265","12"
"2016/01/03 07:00:00","N.Y.C.","4400","12"
"2016/01/03 07:00:00","NORTH","506","12"
"2016/01/03 07:00:00","WEST","1538","12"
"2016/01/03 08:00:00","CAPITL","1189","13"
"2016/01/03 08:00:00","CENTRL","1643","13"
"2016/01/03 08:00:00","DUNWOD","599","13"
"2016/01/03 08:00:00","GENESE","957","13"
"2016/01/03 08:00:00","HUD VL","956","13"
"2016/01/03 08:00:00","LONGIL","1931","13"
"2016/01/03 08:00:00","MHK VL","717","13"
"2016/01/03 08:00:00","MILLWD","277","13"
"2016/01/03 08:00:00","N.Y.C.","4633","13"
"2016/01/03 08:00:00","NORTH","515","13"
"2016/01/03 08:00:00","WEST","1575","13"
"2016/01/03 09:00:00","CAPITL","1228","14"
"2016/01/03 09:00:00","CENTRL","1692","14"
"2016/01/03 09:00:00","DUNWOD","620","14"
"2016/01/03 09:00:00","GENESE","986","14"
"2016/01/03 09:00:00","HUD VL","986","14"
"2016/01/03 09:00:00","LONGIL","2027","14"
"2016/01/03 09:00:00","MHK VL","747","14"
"2016/01/03 09:00:00","MILLWD","284","14"
"2016/01/03 09:00:00","N.Y.C.","4911","14"
"2016/01/03 09:00:00","NORTH","522","14"
"2016/01/03 09:00:00","WEST","1615","14"
"2016/01/03 10:00:00","CAPITL","1259","15"
"2016/01/03 10:00:00","CENTRL","1731","15"
"2016/01/03 10:00:00","DUNWOD","635","15"
"2016/01/03 10:00:00","GENESE","1018","15"
"2016/01/03 10:00:00","HUD VL","1008","15"
"2016/01/03 10:00:00","LONGIL","2102","15"
"2016/01/03 10:00:00","MHK VL","770","15"
"2016/01/03 10:00:00","MILLWD","291","15"
"2016/01/03 10:00:00","N.Y.C.","5128","15"
"2016/01/03 10:00:00","NORTH","523","15"
"2016/01/03 10:00:00","WEST","1650","15"
"2016/01/03 11:00:00","CAPITL","1268","16"
"2016/01/03 11:00:00","CENTRL","1751","16"
"2016/01/03 11:00:00","DUNWOD","637","16"
"2016/01/03 11:00:00","GENESE","1040","16"
"2016/01/03 11:00:00","HUD VL","1014","16"
"2016/01/03 11:00:00","LONGIL","2147","16"
"2016/01/03 11:00:00","MHK VL","778","16"
"2016/01/03 11:00:00","MILLWD","293","16"
"2016/01/03 11:00:00","N.Y.C.","5273","16"
"2016/01/03 11:00:00","NORTH","524","16"
"2016/01/03 11:00:00","WEST","1671","16"
"2016/01/03 12:00:00","CAPITL","1255","17"
"2016/01/03 12:00:00","CENTRL","1748","17"
"2016/01/03 12:00:00","DUNWOD","639","17"
"2016/01/03 12:00:00","GENESE","1044","17"
"2016/01/03 12:00:00","HUD VL","1010","17"
"2016/01/03 12:00:00","LONGIL","2144","17"
"2016/01/03 12:00:00","MHK VL","763","17"
"2016/01/03 12:00:00","MILLWD","289","17"
"2016/01/03 12:00:00","N.Y.C.","5314","17"
"2016/01/03 12:00:00","NORTH","526","17"
"2016/01/03 12:00:00","WEST","1666","17"
"2016/01/03 13:00:00","CAPITL","1247","18"
"2016/01/03 13:00:00","CENTRL","1746","18"
"2016/01/03 13:00:00","DUNWOD","635","18"
"2016/01/03 13:00:00","GENESE","1045","18"
"2016/01/03 13:00:00","HUD VL","1008","18"
"2016/01/03 13:00:00","LONGIL","2131","18"
"2016/01/03 13:00:00","MHK VL","752","18"
"2016/01/03 13:00:00","MILLWD","284","18"
"2016/01/03 13:00:00","N.Y.C.","5315","18"
"2016/01/03 13:00:00","NORTH","524","18"
"2016/01/03 13:00:00","WEST","1668","18"
"2016/01/03 14:00:00","CAPITL","1248","19"
"2016/01/03 14:00:00","CENTRL","1740","19"
"2016/01/03 14:00:00","DUNWOD","633","19"
"2016/01/03 14:00:00","GENESE","1047","19"
"2016/01/03 14:00:00","HUD VL","1015","19"
"2016/01/03 14:00:00","LONGIL","2120","19"
"2016/01/03 14:00:00","MHK VL","748","19"
"2016/01/03 14:00:00","MILLWD","279","19"
"2016/01/03 14:00:00","N.Y.C.","5316","19"
"2016/01/03 14:00:00","NORTH","519","19"
"2016/01/03 14:00:00","WEST","1675","19"
"2016/01/03 15:00:00","CAPITL","1264","20"
"2016/01/03 15:00:00","CENTRL","1762","20"
"2016/01/03 15:00:00","DUNWOD","632","20"
"2016/01/03 15:00:00","GENESE","1047","20"
"2016/01/03 15:00:00","HUD VL","1020","20"
"2016/01/03 15:00:00","LONGIL","2115","20"
"2016/01/03 15:00:00","MHK VL","757","20"
"2016/01/03 15:00:00","MILLWD","281","20"
"2016/01/03 15:00:00","N.Y.C.","5297","20"
"2016/01/03 15:00:00","NORTH","521","20"
"2016/01/03 15:00:00","WEST","1681","20"
"2016/01/03 16:00:00","CAPITL","1348","21"
"2016/01/03 16:00:00","CENTRL","1840","21"
"2016/01/03 16:00:00","DUNWOD","666","21"
"2016/01/03 16:00:00","GENESE","1103","21"
"2016/01/03 16:00:00","HUD VL","1072","21"
"2016/01/03 16:00:00","LONGIL","2273","21"
"2016/01/03 16:00:00","MHK VL","798","21"
"2016/01/03 16:00:00","MILLWD","299","21"
"2016/01/03 16:00:00","N.Y.C.","5427","21"
"2016/01/03 16:00:00","NORTH","532","21"
"2016/01/03 16:00:00","WEST","1734","21"
"2016/01/03 17:00:00","CAPITL","1455","22"
"2016/01/03 17:00:00","CENTRL","1971","22"
"2016/01/03 17:00:00","DUNWOD","734","22"
"2016/01/03 17:00:00","GENESE","1197","22"
"2016/01/03 17:00:00","HUD VL","1182","22"
"2016/01/03 17:00:00","LONGIL","2554","22"
"2016/01/03 17:00:00","MHK VL","854","22"
"2016/01/03 17:00:00","MILLWD","350","22"
"2016/01/03 17:00:00","N.Y.C.","5767","22"
"2016/01/03 17:00:00","NORTH","548","22"
"2016/01/03 17:00:00","WEST","1862","22"
"2016/01/03 18:00:00","CAPITL","1472","23"
"2016/01/03 18:00:00","CENTRL","1986","23"
"2016/01/03 18:00:00","DUNWOD","757","23"
"2016/01/03 18:00:00","GENESE","1207","23"
"2016/01/03 18:00:00","HUD VL","1203","23"
"2016/01/03 18:00:00","LONGIL","2628","23"
"2016/01/03 18:00:00","MHK VL","867","23"
"2016/01/03 18:00:00","MILLWD","370","23"
"2016/01/03 18:00:00","N.Y.C.","5858","23"
"2016/01/03 18:00:00","NORTH","548","23"
"2016/01/03 18:00:00","WEST","1895","23"
"2016/01/03 19:00:00","CAPITL","1457","0"
"2016/01/03 19:00:00","CENTRL","1967","0"
"2016/01/03 19:00:00","DUNWOD","762","0"
"2016/01/03 19:00:00","GENESE","1186","0"
"2016/01/03 19:00:00","HUD VL","1192","0"
"2016/01/03 19:00:00","LONGIL","2615","0"
"2016/01/03 19:00:00","MHK VL","850","0"
"2016/01/03 19:00:00","MILLWD","371","0"
"2016/01/03 19:00:00","N.Y.C.","5869","0"
"2016/01/03 19:00:00","NORTH","544","0"
"2016/01/03 19:00:00","WEST","1888","0"
"2016/01/03 20:00:00","CAPITL","1411","1"
"2016/01/03 20:00:00","CENTRL","1915","1"
"2016/01/03 20:00:00","DUNWOD","752","1"
"2016/01/03 20:00:00","GENESE","1154","1"
"2016/01/03 20:00:00","HUD VL","1160","1"
"2016/01/03 20:00:00","LONGIL","2562","1"
"2016/01/03 20:00:00","MHK VL","817","1"
"2016/01/03 20:00:00","MILLWD","361","1"
"2016/01/03 20:00:00","N.Y.C.","5796","1"
"2016/01/03 20:00:00","NORTH","538","1"
"2016/01/03 20:00:00","WEST","1869","1"
"2016/01/03 21:00:00","CAPITL","1343","2"
"2016/01/03 21:00:00","CENTRL","1838","2"
"2016/01/03 21:00:00","DUNWOD","724","2"
"2016/01/03 21:00:00","GENESE","1105","2"
"2016/01/03 21:00:00","HUD VL","1114","2"
"2016/01/03 21:00:00","LONGIL","2461","2"
"2016/01/03 21:00:00","MHK VL","768","2"
"2016/01/03 21:00:00","MILLWD","344","2"
"2016/01/03 21:00:00","N.Y.C.","5674","2"
"2016/01/03 21:00:00","NORTH","532","2"
"2016/01/03 21:00:00","WEST","1846","2"
"2016/01/03 22:00:00","CAPITL","1261","3"
"2016/01/03 22:00:00","CENTRL","1750","3"
"2016/01/03 22:00:00","DUNWOD","685","3"
"2016/01/03 22:00:00","GENESE","1047","3"
"2016/01/03 22:00:00","HUD VL","1058","3"
"2016/01/03 22:00:00","LONGIL","2315","3"
"2016/01/03 22:00:00","MHK VL","736","3"
"2016/01/03 22:00:00","MILLWD","319","3"
"2016/01/03 22:00:00","N.Y.C.","5473","3"
"2016/01/03 22:00:00","NORTH","522","3"
"2016/01/03 22:00:00","WEST","1793","3"
"2016/01/03 23:00:00","CAPITL","1189","4"
"2016/01/03 23:00:00","CENTRL","1673","4"
"2016/01/03 23:00:00","DUNWOD","640","4"
"2016/01/03 23:00:00","GENESE","996","4"
"2016/01/03 23:00:00","HUD VL","982","4"
"2016/01/03 23:00:00","LONGIL","2143","4"
"2016/01/03 23:00:00","MHK VL","700","4"
"2016/01/03 23:00:00","MILLWD","299","4"
"2016/01/03 23:00:00","N.Y.C.","5196","4"
"2016/01/03 23:00:00","NORTH","514","4"
"2016/01/03 23:00:00","WEST","1717","4"
"2016/01/04 00:00:00","CAPITL","1152","5"
"2016/01/04 00:00:00","CENTRL","1599","5"
"2016/01/04 00:00:00","DUNWOD","584","5"
"2016/01/04 00:00:00","GENESE","932","5"
"2016/01/04 00:00:00","HUD VL","906","5"
"2016/01/04 00:00:00","LONGIL","1929","5"
"2016/01/04 00:00:00","MHK VL","660","5"
"2016/01/04 00:00:00","MILLWD","267","5"
"2016/01/04 00:00:00","N.Y.C.","4866","5"
"2016/01/04 00:00:00","NORTH","522","5"
"2016/01/04 00:00:00","WEST","1679","5"
"2016/01/04 01:00:00","CAPITL","1120","6"
"2016/01/04 01:00:00","CENTRL","1573","6"
"2016/01/04 01:00:00","DUNWOD","556","6"
"2016/01/04 01:00:00","GENESE","912","6"
"2016/01/04 01:00:00","HUD VL","883","6"
"2016/01/04 01:00:00","LONGIL","1844","6"
"2016/01/04 01:00:00","MHK VL","673","6"
"2016/01/04 01:00:00","MILLWD","251","6"
"2016/01/04 01:00:00","N.Y.C.","4661","6"
"2016/01/04 01:00:00","NORTH","533","6"
"2016/01/04 01:00:00","WEST","1636","6"
"2016/01/04 02:00:00","CAPITL","1114","7"
"2016/01/04 02:00:00","CENTRL","1565","7"
"2016/01/04 02:00:00","DUNWOD","537","7"
"2016/01/04 02:00:00","GENESE","907","7"
"2016/01/04 02:00:00","HUD VL","857","7"
"2016/01/04 02:00:00","LONGIL","1799","7"
"2016/01/04 02:00:00","MHK VL","671","7"
"2016/01/04 02:00:00","MILLWD","256","7"
"2016/01/04 02:00:00","N.Y.C.","4536","7"
"2016/01/04 02:00:00","NORTH","538","7"
"2016/01/04 02:00:00","WEST","1617","7"
"2016/01/04 03:00:00","CAPITL","1129","8"
"2016/01/04 03:00:00","CENTRL","1564","8"
"2016/01/04 03:00:00","DUNWOD","537","8"
"2016/01/04 03:00:00","GENESE","916","8"
"2016/01/04 03:00:00","HUD VL","859","8"
"2016/01/04 03:00:00","LONGIL","1779","8"
"2016/01/04 03:00:00","MHK VL","676","8"
"2016/01/04 03:00:00","MILLWD","285","8"
"2016/01/04 03:00:00","N.Y.C.","4482","8"
"2016/01/04 03:00:00","NORTH","541","8"
"2016/01/04 03:00:00","WEST","1612","8"
"2016/01/04 04:00:00","CAPITL","1171","9"
"2016/01/04 04:00:00","CENTRL","1593","9"
"2016/01/04 04:00:00","DUNWOD","571","9"
"2016/01/04 04:00:00","GENESE","959","9"
"2016/01/04 04:00:00","HUD VL","900","9"
"2016/01/04 04:00:00","LONGIL","1835","9"
"2016/01/04 04:00:00","MHK VL","684","9"
"2016/01/04 04:00:00","MILLWD","324","9"
"2016/01/04 04:00:00","N.Y.C.","4547","9"
"2016/01/04 04:00:00","NORTH","550","9"
"2016/01/04 04:00:00","WEST","1655","9"
"2016/01/04 05:00:00","CAPITL","1228","10"
"2016/01/04 05:00:00","CENTRL","1733","10"
"2016/01/04 05:00:00","DUNWOD","587","10"
"2016/01/04 05:00:00","GENESE","1011","10"
"2016/01/04 05:00:00","HUD VL","941","10"
"2016/01/04 05:00:00","LONGIL","1934","10"
"2016/01/04 05:00:00","MHK VL","739","10"
"2016/01/04 05:00:00","MILLWD","291","10"
"2016/01/04 05:00:00","N.Y.C.","4785","10"
"2016/01/04 05:00:00","NORTH","565","10"
"2016/01/04 05:00:00","WEST","1715","10"
"2016/01/04 06:00:00","CAPITL","1371","11"
"2016/01/04 06:00:00","CENTRL","1951","11"
"2016/01/04 06:00:00","DUNWOD","655","11"
"2016/01/04 06:00:00","GENESE","1128","11"
"2016/01/04 06:00:00","HUD VL","1037","11"
"2016/01/04 06:00:00","LONGIL","2147","11"
"2016/01/04 06:00:00","MHK VL","844","11"
"2016/01/04 06:00:00","MILLWD","326","11"
"2016/01/04 06:00:00","N.Y.C.","5274","11"
"2016/01/04 06:00:00","NORTH","595","11"
"2016/01/04 06:00:00","WEST","1854","11"
"2016/01/04 07:00:00","CAPITL","1476","12"
"2016/01/04 07:00:00","CENTRL","2077","12"
"2016/01/04 07:00:00","DUNWOD","717","12"
"2016/01/04 07:00:00","GENESE","1210","12"
"2016/01/04 07:00:00","HUD VL","1113","12"
"2016/01/04 07:00:00","LONGIL","2336","12"
"2016/01/04 07:00:00","MHK VL","916","12"
"2016/01/04 07:00:00","MILLWD","348","12"
"2016/01/04 07:00:00","N.Y.C.","5811","12"
"2016/01/04 07:00:00","NORTH","621","12"
"2016/01/04 07:00:00","WEST","1975","12"
"2016/01/04 08:00:00","CAPITL","1475","13"
"2016/01/04 08:00:00","CENTRL","2112","13"
"2016/01/04 08:00:00","DUNWOD","726","13"
"2016/01/04 08:00:00","GENESE","1237","13"
"2016/01/04 08:00:00","HUD VL","1132","13"
"2016/01/04 08:00:00","LONGIL","2400","13"
"2016/01/04 08:00:00","MHK VL","922","13"
"2016/01/04 08:00:00","MILLWD","355","13"
"2016/01/04 08:00:00","N.Y.C.","6168","13"
"2016/01/04 08:00:00","NORTH","623","13"
"2016/01/04 08:00:00","WEST","2002","13"
"2016/01/04 09:00:00","CAPITL","1477","14"
"2016/01/04 09:00:00","CENTRL","2123","14"
"2016/01/04 09:00:00","DUNWOD","733","14"
"2016/01/04 09:00:00","GENESE","1251","14"
"2016/01/04 09:00:00","HUD VL","1152","14"
"2016/01/04 09:00:00","LONGIL","2452","14"
"2016/01/04 09:00:00","MHK VL","924","14"
"2016/01/04 09:00:00","MILLWD","355","14"
"2016/01/04 09:00:00","N.Y.C.","6428","14"
"2016/01/04 09:00:00","NORTH","624","14"
"2016/01/04 09:00:00","WEST","2025","14"
"2016/01/04 10:00:00","CAPITL","1493","15"
"2016/01/04 10:00:00","CENTRL","2142","15"
"2016/01/04 10:00:00","DUNWOD","739","15"
"2016/01/04 10:00:00","GENESE","1270","15"
"2016/01/04 10:00:00","HUD VL","1171","15"
"2016/01/04 10:00:00","LONGIL","2502","15"
"2016/01/04 10:00:00","MHK VL","927","15"
"2016/01/04 10:00:00","MILLWD","353","15"
"2016/01/04 10:00:00","N.Y.C.","6579","15"
"2016/01/04 10:00:00","NORTH","623","15"
"2016/01/04 10:00:00","WEST","2045","15"
"2016/01/04 11:00:00","CAPITL","1489","16"
"2016/01/04 11:00:00","CENTRL","2146","16"
"2016/01/04 11:00:00","DUNWOD","739","16"
"2016/01/04 11:00:00","GENESE","1269","16"
"2016/01/04 11:00:00","HUD VL","1171","16"
"2016/01/04 11:00:00","LONGIL","2510","16"
"2016/01/04 11:00:00","MHK VL","930","16"
"2016/01/04 11:00:00","MILLWD","348","16"
"2016/01/04 11:00:00","N.Y.C.","6643","16"
"2016/01/04 11:00:00","NORTH","619","16"
"2016/01/04 11:00:00","WEST","2057","16"
"2016/01/04 12:00:00","CAPITL","1473","17"
"2016/01/04 12:00:00","CENTRL","2134","17"
"2016/01/04 12:00:00","DUNWOD","738","17"
"2016/01/04 12:00:00","GENESE","1267","17"
"2016/01/04 12:00:00","HUD VL","1172","17"
"2016/01/04 12:00:00","LONGIL","2502","17"
"2016/01/04 12:00:00","MHK VL","910","17"
"2016/01/04 12:00:00","MILLWD","344","17"
"2016/01/04 12:00:00","N.Y.C.","6664","17"
"2016/01/04 12:00:00","NORTH","619","17"
"2016/01/04 12:00:00","WEST","2037","17"
"2016/01/04 13:00:00","CAPITL","1463","18"
"2016/01/04 13:00:00","CENTRL","2118","18"
"2016/01/04 13:00:00","DUNWOD","741","18"
"2016/01/04 13:00:00","GENESE","1260","18"
"2016/01/04 13:00:00","HUD VL","1172","18"
"2016/01/04 13:00:00","LONGIL","2502","18"
"2016/01/04 13:00:00","MHK VL","900","18"
"2016/01/04 13:00:00","MILLWD","342","18"
"2016/01/04 13:00:00","N.Y.C.","6675","18"
"2016/01/04 13:00:00","NORTH","613","18"
"2016/01/04 13:00:00","WEST","2029","18"
"2016/01/04 14:00:00","CAPITL","1457","19"
"2016/01/04 14:00:00","CENTRL","2091","19"
"2016/01/04 14:00:00","DUNWOD","743","19"
"2016/01/04 14:00:00","GENESE","1256","19"
"2016/01/04 14:00:00","HUD VL","1177","19"
"2016/01/04 14:00:00","LONGIL","2517","19"
"2016/01/04 14:00:00","MHK VL","887","19"
"2016/01/04 14:00:00","MILLWD","339","19"
"2016/01/04 14:00:00","N.Y.C.","6687","19"
"2016/01/04 14:00:00","NORTH","605","19"
"2016/01/04 14:00:00","WEST","2024","19"
"2016/01/04 15:00:00","CAPITL","1457","20"
"2016/01/04 15:00:00","CENTRL","2088","20"
"2016/01/04 15:00:00","DUNWOD","742","20"
"2016/01/04 15:00:00","GENESE","1243","20"
"2016/01/04 15:00:00","HUD VL","1172","20"
"2016/01/04 15:00:00","LONGIL","2528","20"
"2016/01/04 15:00:00","MHK VL","882","20"
"2016/01/04 15:00:00","MILLWD","342","20"
"2016/01/04 15:00:00","N.Y.C.","6675","20"
"2016/01/04 15:00:00","NORTH","605","20"
"2016/01/04 15:00:00","WEST","2005","20"
"2016/01/04 16:00:00","CAPITL","1527","21"
"2016/01/04 16:00:00","CENTRL","2154","21"
"2016/01/04 16:00:00","DUNWOD","774","21"
"2016/01/04 16:00:00","GENESE","1280","21"
"2016/01/04 16:00:00","HUD VL","1217","21"
"2016/01/04 16:00:00","LONGIL","2678","21"
"2016/01/04 16:00:00","MHK VL","914","21"
"2016/01/04 16:00:00","MILLWD","356","21"
"2016/01/04 16:00:00","N.Y.C.","6769","21"
"2016/01/04 16:00:00","NORTH","616","21"
"2016/01/04 16:00:00","WEST","2028","21"
"2016/01/04 17:00:00","CAPITL","1659","22"
"2016/01/04 17:00:00","CENTRL","2284","22"
"2016/01/04 17:00:00","DUNWOD","841","22"
"2016/01/04 17:00:00","GENESE","1373","22"
"2016/01/04 17:00:00","HUD VL","1337","22"
"2016/01/04 17:00:00","LONGIL","2980","22"
"2016/01/04 17:00:00","MHK VL","983","22"
"2016/01/04 17:00:00","MILLWD","409","22"
"2016/01/04 17:00:00","N.Y.C.","6980","22"
"2016/01/04 17:00:00","NORTH","642","22"
"2016/01/04 17:00:00","WEST","2130","22"
"2016/01/04 18:00:00","CAPITL","1684","23"
"2016/01/04 18:00:00","CENTRL","2311","23"
"2016/01/04 18:00:00","DUNWOD","863","23"
"2016/01/04 18:00:00","GENESE","1380","23"
"2016/01/04 18:00:00","HUD VL","1360","23"
"2016/01/04 18:00:00","LONGIL","3047","23"
"2016/01/04 18:00:00","MHK VL","1000","23"
"2016/01/04 18:00:00","MILLWD","432","23"
"2016/01/04 18:00:00","N.Y.C.","6905","23"
"2016/01/04 18:00:00","NORTH","644","23"
"2016/01/04 18:00:00","WEST","2173","23"
"2016/01/04 19:00:00","CAPITL","1665","0"
"2016/01/04 19:00:00","CENTRL","2301","0"
"2016/01/04 19:00:00","DUNWOD","859","0"
"2016/01/04 19:00:00","GENESE","1353","0"
"2016/01/04 19:00:00","HUD VL","1355","0"
"2016/01/04 19:00:00","LONGIL","3006","0"
"2016/01/04 19:00:00","MHK VL","993","0"
"2016/01/04 19:00:00","MILLWD","429","0"
"2016/01/04 19:00:00","N.Y.C.","6773","0"
"2016/01/04 19:00:00","NORTH","639","0"
"2016/01/04 19:00:00","WEST","2158","0"
"2016/01/04 20:00:00","CAPITL","1615","1"
"2016/01/04 20:00:00","CENTRL","2235","1"
"2016/01/04 20:00:00","DUNWOD","834","1"
"2016/01/04 20:00:00","GENESE","1306","1"
"2016/01/04 20:00:00","HUD VL","1311","1"
"2016/01/04 20:00:00","LONGIL","2910","1"
"2016/01/04 20:00:00","MHK VL","963","1"
"2016/01/04 20:00:00","MILLWD","411","1"
"2016/01/04 20:00:00","N.Y.C.","6579","1"
"2016/01/04 20:00:00","NORTH","626","1"
"2016/01/04 20:00:00","WEST","2117","1"
"2016/01/04 21:00:00","CAPITL","1531","2"
"2016/01/04 21:00:00","CENTRL","2124","2"
"2016/01/04 21:00:00","DUNWOD","792","2"
"2016/01/04 21:00:00","GENESE","1232","2"
"2016/01/04 21:00:00","HUD VL","1245","2"
"2016/01/04 21:00:00","LONGIL","2740","2"
"2016/01/04 21:00:00","MHK VL","910","2"
"2016/01/04 21:00:00","MILLWD","387","2"
"2016/01/04 21:00:00","N.Y.C.","6333","2"
"2016/01/04 21:00:00","NORTH","610","2"
"2016/01/04 21:00:00","WEST","2068","2"
"2016/01/04 22:00:00","CAPITL","1427","3"
"2016/01/04 22:00:00","CENTRL","1981","3"
"2016/01/04 22:00:00","DUNWOD","737","3"
"2016/01/04 22:00:00","GENESE","1147","3"
"2016/01/04 22:00:00","HUD VL","1170","3"
"2016/01/04 22:00:00","LONGIL","2517","3"
"2016/01/04 22:00:00","MHK VL","862","3"
"2016/01/04 22:00:00","MILLWD","352","3"
"2016/01/04 22:00:00","N.Y.C.","5986","3"
"2016/01/04 22:00:00","NORTH","593","3"
"2016/01/04 22:00:00","WEST","1967","3"
"2016/01/04 23:00:00","CAPITL","1335","4"
"2016/01/04 23:00:00","CENTRL","1866","4"
"2016/01/04 23:00:00","DUNWOD","672","4"
"2016/01/04 23:00:00","GENESE","1076","4"
"2016/01/04 23:00:00","HUD VL","1080","4"
"2016/01/04 23:00:00","LONGIL","2279","4"
"2016/01/04 23:00:00","MHK VL","806","4"
"2016/01/04 23:00:00","MILLWD","327","4"
"2016/01/04 23:00:00","N.Y.C.","5553","4"
"2016/01/04 23:00:00","NORTH","580","4"
"2016/01/04 23:00:00","WEST","1857","4"
"2016/01/05 00:00:00","CAPITL","1286","5"
"2016/01/05 00:00:00","CENTRL","1791","5"
"2016/01/05 00:00:00","DUNWOD","627","5"
"2016/01/05 00:00:00","GENESE","1023","5"
"2016/01/05 00:00:00","HUD VL","999","5"
"2016/01/05 00:00:00","LONGIL","2099","5"
"2016/01/05 00:00:00","MHK VL","750","5"
"2016/01/05 00:00:00","MILLWD","290","5"
"2016/01/05 00:00:00","N.Y.C.","5220","5"
"2016/01/05 00:00:00","NORTH","552","5"
"2016/01/05 00:00:00","WEST","1773","5"
"2016/01/05 01:00:00","CAPITL","1247","6"
"2016/01/05 01:00:00","CENTRL","1729","6"
"2016/01/05 01:00:00","DUNWOD","601","6"
"2016/01/05 01:00:00","GENESE","988","6"
"2016/01/05 01:00:00","HUD VL","966","6"
"2016/01/05 01:00:00","LONGIL","2012","6"
"2016/01/05 01:00:00","MHK VL","755","6"
